cell_index,umap_1,umap_2,predicted_label,cell_id,true_label,aligned_predicted_label,batch,scraw_reconstruction_weight
279,17.79991912841797,8.175641059875488,7,D28-7_37,acinar,acinar,celseq2,0.8213643431663513
280,-4.400139808654785,18.321252822875977,13,D28-7_38,delta,delta,celseq2,0.9085461497306824
281,17.779279708862305,7.5439887046813965,7,D28-7_39,acinar,acinar,celseq2,0.7215567827224731
282,-7.536832809448242,4.459939002990723,4,D28-7_40,beta,beta,celseq2,2.7749249935150146
283,16.259925842285156,6.5121307373046875,7,D28-7_41,acinar,acinar,celseq2,1.0724282264709473
284,9.033652305603027,-3.385282516479492,9,D28-7_42,ductal,ductal,celseq2,1.3499219417572021
285,-5.247975826263428,7.804236888885498,11,D28-7_49,alpha,Unmatched_11,celseq2,3.0518181324005127
286,9.027012825012207,-5.064033031463623,9,D28-7_50,ductal,ductal,celseq2,2.0897915363311768
287,17.954090118408203,8.079866409301758,7,D28-7_51,acinar,acinar,celseq2,1.286573886871338
288,17.31181526184082,9.470582008361816,7,D28-7_52,acinar,acinar,celseq2,1.3914192914962769
289,6.8522868156433105,13.442855834960938,12,D28-7_53,alpha,alpha,celseq2,0.5318728089332581
290,8.987042427062988,16.159788131713867,12,D28-7_61,alpha,alpha,celseq2,0.713710367679596
291,17.49884796142578,9.238073348999023,7,D28-7_62,acinar,acinar,celseq2,0.8052183389663696
292,9.081613540649414,14.522335052490234,12,D28-7_63,alpha,alpha,celseq2,0.6634434461593628
293,17.385852813720703,8.634990692138672,7,D28-7_64,acinar,acinar,celseq2,1.0697236061096191
294,-8.216282844543457,0.31928563117980957,4,D28-7_65,alpha,beta,celseq2,1.0243195295333862
295,6.090255260467529,13.885038375854492,12,D28-7_66,alpha,alpha,celseq2,0.5784829258918762
296,-1.780884861946106,-7.02979040145874,0,D28-7_68,activated_stellate,activated_stellate,celseq2,2.284149408340454
297,-5.50786828994751,16.4560604095459,13,D28-7_73,delta,delta,celseq2,0.8100586533546448
298,-1.084322452545166,-6.799571514129639,0,D28-7_74,activated_stellate,activated_stellate,celseq2,1.8155455589294434
299,17.776233673095703,9.404366493225098,7,D28-7_75,acinar,acinar,celseq2,1.3130967617034912
300,9.369647026062012,-4.418541431427002,9,D28-7_76,ductal,ductal,celseq2,1.2429596185684204
301,8.932933807373047,13.624072074890137,12,D28-7_77,alpha,alpha,celseq2,0.4615582227706909
302,16.072763442993164,6.500713348388672,7,D28-7_78,acinar,acinar,celseq2,1.2262814044952393
303,9.369831085205078,-4.297667980194092,9,D28-7_85,ductal,ductal,celseq2,1.2905546426773071
304,15.261798858642578,-10.941903114318848,2,D28-7_86,endothelial,endothelial,celseq2,3.042006731033325
305,7.01375150680542,-2.1097819805145264,9,D28-7_87,ductal,ductal,celseq2,1.507293939590454
306,-0.42810437083244324,-7.4055914878845215,0,D28-7_88,activated_stellate,activated_stellate,celseq2,2.268601655960083
307,8.81745433807373,-3.3974671363830566,9,D28-7_89,ductal,ductal,celseq2,1.0725740194320679
308,9.096915245056152,-4.430285453796387,9,D28-8_1,ductal,ductal,celseq2,1.1343783140182495
309,8.554347038269043,14.4746675491333,12,D28-8_2,alpha,alpha,celseq2,0.5178143382072449
310,16.900346755981445,7.419459342956543,14,D28-8_4,beta,epsilon,celseq2,2.2282769680023193
311,7.861224174499512,14.252788543701172,12,D28-8_5,alpha,alpha,celseq2,0.5036222338676453
312,17.725841522216797,8.079577445983887,7,D28-8_6,acinar,acinar,celseq2,0.7265176177024841
313,8.544540405273438,15.116119384765625,12,D28-8_14,alpha,alpha,celseq2,0.49259039759635925
314,9.145166397094727,15.321732521057129,12,D28-8_15,alpha,alpha,celseq2,0.9962596297264099
315,-1.1493186950683594,-7.281796932220459,0,D28-8_16,activated_stellate,activated_stellate,celseq2,1.6533750295639038
316,8.26511287689209,13.12979793548584,12,D28-8_18,alpha,alpha,celseq2,0.44398045539855957
317,7.0777907371521,14.515344619750977,12,D28-8_25,alpha,alpha,celseq2,0.625542163848877
318,-5.532354354858398,16.9135684967041,13,D28-8_26,delta,delta,celseq2,0.8088515996932983
319,8.843035697937012,14.058182716369629,12,D28-8_27,alpha,alpha,celseq2,0.42483142018318176
320,6.954792499542236,-2.16560435295105,9,D28-8_28,ductal,ductal,celseq2,1.3338418006896973
321,-10.047091484069824,0.6496367454528809,4,D28-8_29,beta,beta,celseq2,0.4238487184047699
322,7.339707374572754,-2.766810894012451,9,D28-8_31,ductal,ductal,celseq2,1.0263217687606812
323,7.021701335906982,-4.172445774078369,14,D28-8_37,ductal,epsilon,celseq2,2.0897915363311768
324,-5.685640335083008,17.37412452697754,13,D28-8_38,gamma,delta,celseq2,0.7041787505149841
325,17.684608459472656,7.999730110168457,7,D28-8_39,acinar,acinar,celseq2,0.6967076063156128
326,6.958670616149902,12.112855911254883,12,D28-8_41,alpha,alpha,celseq2,1.3971328735351562
327,6.470185279846191,4.2342963218688965,5,D28-8_42,macrophage,macrophage,celseq2,3.993431806564331
328,15.820208549499512,6.389317035675049,7,D28-8_49,acinar,acinar,celseq2,1.0880458354949951
329,6.410229206085205,4.286392688751221,5,D28-8_50,macrophage,macrophage,celseq2,3.993431806564331
330,18.17020034790039,7.9395318031311035,7,D28-8_51,ductal,acinar,celseq2,1.7308425903320312
331,-1.2701588869094849,-6.556157112121582,0,D28-8_52,quiescent_stellate,activated_stellate,celseq2,2.8589842319488525
332,17.602109909057617,9.179241180419922,7,D28-8_53,acinar,acinar,celseq2,0.7760587334632874
333,7.438328742980957,-2.6635024547576904,9,D28-8_55,ductal,ductal,celseq2,0.8640996813774109
334,-5.541636943817139,17.018423080444336,13,D28-8_61,delta,delta,celseq2,1.0783846378326416
335,17.474014282226562,9.955079078674316,7,D28-8_62,ductal,acinar,celseq2,2.0450713634490967
336,17.19191551208496,7.017078399658203,7,D28-8_63,acinar,acinar,celseq2,0.72968590259552
337,-1.0700695514678955,-7.131514072418213,0,D28-8_65,activated_stellate,activated_stellate,celseq2,1.1638147830963135
338,-1.1221243143081665,-7.2949538230896,0,D28-8_66,activated_stellate,activated_stellate,celseq2,1.2639918327331543
339,-0.8067886829376221,-7.3347601890563965,0,D28-8_73,activated_stellate,activated_stellate,celseq2,1.3797426223754883
340,8.855573654174805,14.871175765991211,12,D28-8_74,alpha,alpha,celseq2,0.9409632682800293
341,17.680604934692383,9.235713005065918,7,D28-8_75,acinar,acinar,celseq2,0.9238758683204651
342,17.87580108642578,9.171344757080078,7,D28-8_77,acinar,acinar,celseq2,1.172706127166748
343,8.872675895690918,-3.4484665393829346,9,D28-8_78,ductal,ductal,celseq2,1.0578975677490234
344,-9.613383293151855,2.619628429412842,4,D28-8_85,beta,beta,celseq2,0.6998763084411621
345,-7.842508792877197,1.3083393573760986,4,D28-8_86,alpha,beta,celseq2,1.291230320930481
346,6.8311872482299805,-2.0765559673309326,9,D28-8_87,ductal,ductal,celseq2,1.1593406200408936
347,-8.246902465820312,1.035581111907959,4,D28-8_88,beta,beta,celseq2,0.9131485223770142
348,6.768794536590576,-3.908038377761841,14,D28-8_90,ductal,epsilon,celseq2,2.0897915363311768
349,7.459547519683838,12.457974433898926,12,D29-1_1,alpha,alpha,celseq2,0.4802291691303253
350,15.31246566772461,-10.987921714782715,2,D29-1_2,endothelial,endothelial,celseq2,3.077108860015869
351,-3.9979240894317627,17.202470779418945,13,D29-1_3,delta,delta,celseq2,0.5664854049682617
352,6.144937038421631,12.49571418762207,12,D29-1_4,alpha,alpha,celseq2,0.4613685607910156
353,7.112668037414551,13.279802322387695,12,D29-1_6,alpha,alpha,celseq2,0.4070137143135071
354,5.550677299499512,14.091272354125977,12,D29-1_7,alpha,alpha,celseq2,0.6917808055877686
355,-8.374335289001465,-1.6052061319351196,4,D29-1_8,beta,beta,celseq2,0.7664459347724915
356,7.942891597747803,14.708405494689941,12,D29-1_11,alpha,alpha,celseq2,0.3845422863960266
357,-3.5956690311431885,16.622175216674805,13,D29-1_12,gamma,delta,celseq2,0.5373050570487976
358,8.60864543914795,14.599397659301758,12,D29-1_13,alpha,alpha,celseq2,0.4310310184955597
359,-3.0801167488098145,16.851131439208984,13,D29-1_15,gamma,delta,celseq2,0.8550392389297485
360,-5.217175483703613,16.486225128173828,13,D29-1_16,delta,delta,celseq2,0.5026494860649109
361,7.418209552764893,12.748522758483887,12,D29-1_17,alpha,alpha,celseq2,0.3918497562408447
362,7.553415775299072,14.527376174926758,12,D29-1_18,alpha,alpha,celseq2,0.41946762800216675
363,9.204144477844238,13.94262981414795,12,D29-1_19,alpha,alpha,celseq2,0.541991114616394
364,9.187422752380371,15.40441608428955,12,D29-1_20,alpha,alpha,celseq2,1.013546109199524
365,-7.9642863273620605,-0.5888887643814087,4,D29-1_21,beta,beta,celseq2,0.7844173908233643
366,-8.69888687133789,-1.6527159214019775,4,D29-1_24,beta,beta,celseq2,0.6191702485084534
367,7.604907035827637,15.523114204406738,12,D29-1_26,alpha,alpha,celseq2,0.5021260976791382
368,6.483628273010254,15.621230125427246,12,D29-1_27,alpha,alpha,celseq2,0.7494162321090698
369,7.93893575668335,14.646988868713379,12,D29-1_29,alpha,alpha,celseq2,0.41728803515434265
370,-2.6249823570251465,16.794313430786133,13,D29-1_30,gamma,delta,celseq2,0.8629643321037292
371,7.2287397384643555,12.932693481445312,12,D29-1_32,alpha,alpha,celseq2,0.384642094373703
372,-4.2248005867004395,16.49618148803711,13,D29-1_33,delta,delta,celseq2,0.5400492548942566
373,5.938092231750488,14.352442741394043,12,D29-1_34,alpha,alpha,celseq2,0.4569045305252075
374,-5.428563117980957,18.121047973632812,13,D29-1_35,gamma,delta,celseq2,0.9200771450996399
375,-7.998127460479736,-0.7031837701797485,4,D29-1_36,beta,beta,celseq2,0.7538570165634155
376,6.613224506378174,15.50029182434082,12,D29-1_37,alpha,alpha,celseq2,0.519227147102356
377,8.920780181884766,14.040987014770508,12,D29-1_38,alpha,alpha,celseq2,0.3983037769794464
378,-8.116827011108398,-0.9718084931373596,4,D29-1_39,beta,beta,celseq2,1.077829360961914
379,-8.511696815490723,-1.5197741985321045,4,D29-1_40,beta,beta,celseq2,0.6266477108001709
380,8.919623374938965,14.009072303771973,12,D29-1_41,alpha,alpha,celseq2,0.4480728209018707
381,-5.030350685119629,17.2561092376709,13,D29-1_42,delta,delta,celseq2,0.5429409146308899
382,6.956984519958496,14.226865768432617,12,D29-1_44,alpha,alpha,celseq2,0.44493621587753296
383,-2.9278736114501953,16.756574630737305,13,D29-1_45,delta,delta,celseq2,0.7280415296554565
384,7.446730613708496,12.567956924438477,12,D29-1_46,alpha,alpha,celseq2,0.4689484238624573
385,7.420318126678467,13.150032043457031,12,D29-1_47,alpha,alpha,celseq2,0.45051130652427673
386,-9.448846817016602,1.1510860919952393,4,D29-1_48,beta,beta,celseq2,0.5914075374603271
387,-4.491733551025391,16.050453186035156,13,D29-1_49,delta,delta,celseq2,0.5331869721412659
388,6.343526840209961,13.858550071716309,12,D29-1_50,alpha,alpha,celseq2,0.40737754106521606
389,7.555875301361084,13.528070449829102,12,D29-1_51,alpha,alpha,celseq2,0.48981422185897827
390,-9.604949951171875,2.164745330810547,4,D29-1_52,beta,beta,celseq2,0.5905041098594666
391,-9.21221923828125,-0.02801118604838848,4,D29-1_53,beta,beta,celseq2,0.4727751910686493
392,7.151696681976318,-3.3450968265533447,9,D29-1_54,ductal,ductal,celseq2,1.2427476644515991
393,7.134636402130127,15.347269058227539,12,D29-1_55,alpha,alpha,celseq2,0.4882436990737915
394,-5.160218715667725,16.478321075439453,13,D29-1_56,delta,delta,celseq2,0.534162700176239
395,-5.159402847290039,17.47420883178711,13,D29-1_57,delta,delta,celseq2,0.6543911695480347
396,-3.7744481563568115,16.52964210510254,13,D29-1_58,gamma,delta,celseq2,0.5794451236724854
397,6.754444122314453,14.37047290802002,12,D29-1_59,alpha,alpha,celseq2,0.40290480852127075
398,5.400464057922363,14.19235897064209,12,D29-1_60,alpha,alpha,celseq2,0.8820441961288452
399,-1.4635201692581177,-6.617673873901367,0,D29-1_61,activated_stellate,activated_stellate,celseq2,2.740417003631592
400,8.41683578491211,13.727315902709961,12,D29-1_62,alpha,alpha,celseq2,0.3845422863960266
401,8.872292518615723,-3.675302028656006,9,D29-1_65,ductal,ductal,celseq2,1.2534422874450684
402,-4.35584020614624,16.777982711791992,13,D29-1_66,gamma,delta,celseq2,0.47665587067604065
403,-3.5925073623657227,16.482744216918945,13,D29-1_67,gamma,delta,celseq2,0.5188849568367004
404,16.504459381103516,6.621653079986572,7,D29-1_68,acinar,acinar,celseq2,0.99365234375
405,7.145514488220215,14.362785339355469,12,D29-1_69,alpha,alpha,celseq2,0.40938758850097656
406,-9.695287704467773,0.45272883772850037,4,D29-1_70,beta,beta,celseq2,0.4043644666671753
407,-3.258366823196411,16.605606079101562,13,D29-1_71,gamma,delta,celseq2,0.8776514530181885
408,-4.882187843322754,16.831382751464844,13,D29-1_72,gamma,delta,celseq2,0.5395678877830505
409,-5.4713287353515625,17.941986083984375,13,D29-1_73,gamma,delta,celseq2,0.7197527885437012
410,-5.2653489112854,16.24295997619629,13,D29-1_74,delta,delta,celseq2,0.5183172225952148
411,-8.654593467712402,-1.5884073972702026,4,D29-1_75,beta,beta,celseq2,0.5965601801872253
412,9.178791046142578,13.902106285095215,12,D29-1_76,alpha,alpha,celseq2,0.49818935990333557
413,-10.013671875,0.16490329802036285,4,D29-1_77,beta,beta,celseq2,0.48991644382476807
414,-9.333687782287598,2.819624185562134,4,D29-1_78,beta,beta,celseq2,0.6945120692253113
415,-8.15898609161377,-1.37876296043396,4,D29-1_79,beta,beta,celseq2,1.1589081287384033
416,8.23045825958252,14.160942077636719,12,D29-1_80,alpha,alpha,celseq2,0.4006020426750183
417,-9.460370063781738,-0.45058608055114746,4,D29-1_81,beta,beta,celseq2,0.4145072400569916
418,-9.09848690032959,-1.6669292449951172,4,D29-1_82,beta,beta,celseq2,0.5448184609413147
419,-4.872939586639404,16.59510040283203,13,D29-1_83,delta,delta,celseq2,0.6175188422203064
420,-9.100011825561523,-1.1430996656417847,4,D29-1_84,beta,beta,celseq2,0.5048137307167053
421,-3.908339500427246,16.358774185180664,13,D29-1_86,gamma,delta,celseq2,0.9045745730400085
422,7.631465911865234,12.856197357177734,12,D29-1_87,alpha,alpha,celseq2,0.4128076136112213
423,-9.28799057006836,-0.2476864606142044,4,D29-1_88,beta,beta,celseq2,0.41208335757255554
424,9.185412406921387,13.852696418762207,12,D29-1_89,alpha,alpha,celseq2,0.45486584305763245
425,-4.946217060089111,18.010282516479492,13,D29-1_90,gamma,delta,celseq2,0.7810415625572205
426,-9.485103607177734,2.2188613414764404,4,D29-1_92,beta,beta,celseq2,0.7359189987182617
427,-5.251471042633057,16.289602279663086,13,D29-1_93,delta,delta,celseq2,0.45404428243637085
428,-9.38659954071045,-1.2407317161560059,4,D29-1_94,beta,beta,celseq2,0.4495514929294586
429,-1.0615688562393188,-6.908502578735352,0,D29-2_1,activated_stellate,activated_stellate,celseq2,1.4360374212265015
430,5.411687850952148,13.733010292053223,12,D29-2_3,alpha,alpha,celseq2,0.535923421382904
431,-4.676527500152588,16.493051528930664,13,D29-2_4,delta,delta,celseq2,0.45363008975982666
432,-8.685447692871094,-0.5480449795722961,4,D29-2_5,beta,beta,celseq2,0.4908127784729004
433,5.822803020477295,12.927552223205566,12,D29-2_6,alpha,alpha,celseq2,0.460137277841568
434,9.024807929992676,-4.466554641723633,9,D29-2_7,ductal,ductal,celseq2,1.070373773574829
435,8.377046585083008,14.520563125610352,12,D29-2_8,alpha,alpha,celseq2,0.438603013753891
436,-4.551811218261719,17.44858169555664,13,D29-2_9,delta,delta,celseq2,0.6092151403427124
437,-4.538040637969971,16.489967346191406,13,D29-2_10,delta,delta,celseq2,0.4595372676849365
438,-8.72890567779541,-0.533377468585968,4,D29-2_11,beta,beta,celseq2,0.6320527195930481
439,7.812686920166016,-3.140209674835205,9,D29-2_12,ductal,ductal,celseq2,0.8898517489433289
440,6.977502346038818,15.177781105041504,12,D29-2_13,alpha,alpha,celseq2,0.39951539039611816
441,7.726344108581543,14.249570846557617,12,D29-2_15,alpha,alpha,celseq2,0.40132540464401245
442,-5.087115287780762,16.626317977905273,13,D29-2_16,delta,delta,celseq2,0.4627724587917328
443,-8.95279598236084,0.7129009962081909,4,D29-2_18,beta,beta,celseq2,0.5034038424491882
444,-5.351062297821045,17.43628692626953,13,D29-2_19,gamma,delta,celseq2,0.5732884407043457
445,-10.089343070983887,1.2959800958633423,4,D29-2_20,beta,beta,celseq2,0.5280537605285645
446,6.102057933807373,14.921825408935547,12,D29-2_22,alpha,alpha,celseq2,0.5675289630889893
447,-9.31533145904541,-0.7474530935287476,4,D29-2_24,beta,beta,celseq2,0.5201843976974487
448,6.997995376586914,14.210176467895508,12,D29-2_25,alpha,alpha,celseq2,0.40750324726104736
449,-9.778956413269043,0.2684447467327118,4,D29-2_26,beta,beta,celseq2,0.4952072203159332
450,-9.7938232421875,0.19455234706401825,4,D29-2_27,beta,beta,celseq2,0.40773913264274597
451,5.667067527770996,14.640512466430664,12,D29-2_28,alpha,alpha,celseq2,0.6631654500961304
452,-8.284931182861328,-1.3599038124084473,4,D29-2_30,beta,beta,celseq2,0.6988575458526611
453,5.844234943389893,13.189844131469727,12,D29-2_31,alpha,alpha,celseq2,0.45285263657569885
454,6.789290904998779,14.441401481628418,12,D29-2_33,alpha,alpha,celseq2,0.3995898962020874
455,-5.514620304107666,16.349374771118164,13,D29-2_34,delta,delta,celseq2,0.6825048923492432
456,8.888736724853516,14.176133155822754,12,D29-2_35,alpha,alpha,celseq2,0.4426666796207428
457,7.8040032386779785,13.034453392028809,12,D29-2_37,alpha,alpha,celseq2,0.3845422863960266
458,8.102753639221191,14.305648803710938,12,D29-2_38,alpha,alpha,celseq2,0.387122243642807
459,7.71818733215332,15.234562873840332,12,D29-2_39,alpha,alpha,celseq2,0.4001680314540863
460,7.370825290679932,12.953509330749512,12,D29-2_41,alpha,alpha,celseq2,0.4041680097579956
461,-3.92444109916687,16.37213897705078,13,D29-2_42,gamma,delta,celseq2,0.5608440637588501
462,-2.7844715118408203,16.73671531677246,13,D29-2_43,gamma,delta,celseq2,0.8760849833488464
463,7.580057621002197,14.18685245513916,12,D29-2_45,alpha,alpha,celseq2,0.3916148841381073
464,-5.699271202087402,16.86699104309082,13,D29-2_46,delta,delta,celseq2,0.6881062388420105
465,-2.89813232421875,16.761089324951172,13,D29-2_47,gamma,delta,celseq2,0.6161388158798218
466,5.55238151550293,13.678205490112305,12,D29-2_48,alpha,alpha,celseq2,0.518101155757904
467,6.575760364532471,4.145780563354492,5,D29-2_49,macrophage,macrophage,celseq2,3.993431806564331
468,-9.570525169372559,1.217577576637268,4,D29-2_50,beta,beta,celseq2,0.5019394159317017
469,7.966886520385742,14.024430274963379,12,D29-2_51,alpha,alpha,celseq2,0.46409517526626587
470,6.08860445022583,14.418790817260742,12,D29-2_52,alpha,alpha,celseq2,0.45941421389579773
471,-9.465958595275879,-0.44176146388053894,4,D29-2_53,beta,beta,celseq2,0.40044406056404114
472,-8.036972045898438,-0.5837388634681702,4,D29-2_54,beta,beta,celseq2,0.961933434009552
473,6.9657793045043945,3.8732223510742188,6,D29-2_55,mast,mast,celseq2,3.993431806564331
474,-9.73173713684082,0.3655291199684143,4,D29-2_56,beta,beta,celseq2,0.41323477029800415
475,9.147161483764648,-4.520097255706787,9,D29-2_57,ductal,ductal,celseq2,1.1505472660064697
476,-5.441229820251465,17.586313247680664,13,D29-2_58,gamma,delta,celseq2,0.6790332198143005
477,-4.821802139282227,16.20237922668457,13,D29-2_59,gamma,delta,celseq2,0.5910344123840332
478,-9.244573593139648,-1.4984195232391357,4,D29-2_60,beta,beta,celseq2,0.5096620321273804
479,7.364834308624268,-2.751122236251831,9,D29-2_61,ductal,ductal,celseq2,0.9431225061416626
480,-8.916183471679688,-0.9516120553016663,4,D29-2_62,beta,beta,celseq2,0.46035778522491455
