cell_index,cell_id,predicted_label,true_label,aligned_predicted_label,batch
2103,bbag094_zeisel_cell_02104,6,4,4,4
2104,bbag094_zeisel_cell_02105,6,4,4,4
2105,bbag094_zeisel_cell_02106,1,4,6,4
2106,bbag094_zeisel_cell_02107,6,4,4,4
2107,bbag094_zeisel_cell_02108,6,4,4,4
2108,bbag094_zeisel_cell_02109,5,4,9,4
2109,bbag094_zeisel_cell_02110,6,4,4,4
2110,bbag094_zeisel_cell_02111,6,4,4,4
2111,bbag094_zeisel_cell_02112,6,4,4,4
2112,bbag094_zeisel_cell_02113,3,4,7,4
2113,bbag094_zeisel_cell_02114,6,4,4,4
2114,bbag094_zeisel_cell_02115,4,4,1,4
2115,bbag094_zeisel_cell_02116,6,4,4,4
2116,bbag094_zeisel_cell_02117,3,4,7,4
2117,bbag094_zeisel_cell_02118,6,4,4,4
2118,bbag094_zeisel_cell_02119,8,4,2,4
2119,bbag094_zeisel_cell_02120,6,4,4,4
2120,bbag094_zeisel_cell_02121,0,4,5,4
2121,bbag094_zeisel_cell_02122,1,4,6,4
2122,bbag094_zeisel_cell_02123,8,4,2,4
2123,bbag094_zeisel_cell_02124,6,4,4,4
2124,bbag094_zeisel_cell_02125,3,4,7,4
2125,bbag094_zeisel_cell_02126,1,4,6,4
2126,bbag094_zeisel_cell_02127,1,4,6,4
2127,bbag094_zeisel_cell_02128,1,4,6,4
2128,bbag094_zeisel_cell_02129,6,4,4,4
2129,bbag094_zeisel_cell_02130,6,4,4,4
2130,bbag094_zeisel_cell_02131,6,4,4,4
2131,bbag094_zeisel_cell_02132,0,4,5,4
2132,bbag094_zeisel_cell_02133,1,4,6,4
2133,bbag094_zeisel_cell_02134,1,4,6,4
2134,bbag094_zeisel_cell_02135,3,4,7,4
2135,bbag094_zeisel_cell_02136,6,4,4,4
2136,bbag094_zeisel_cell_02137,4,4,1,4
2137,bbag094_zeisel_cell_02138,3,4,7,4
2138,bbag094_zeisel_cell_02139,6,4,4,4
2139,bbag094_zeisel_cell_02140,3,4,7,4
2140,bbag094_zeisel_cell_02141,0,4,5,4
2141,bbag094_zeisel_cell_02142,0,4,5,4
2142,bbag094_zeisel_cell_02143,3,4,7,4
2143,bbag094_zeisel_cell_02144,6,4,4,4
2144,bbag094_zeisel_cell_02145,1,4,6,4
2145,bbag094_zeisel_cell_02146,8,4,2,4
2146,bbag094_zeisel_cell_02147,6,4,4,4
2147,bbag094_zeisel_cell_02148,0,4,5,4
2148,bbag094_zeisel_cell_02149,1,4,6,4
2149,bbag094_zeisel_cell_02150,6,4,4,4
2150,bbag094_zeisel_cell_02151,6,4,4,4
2151,bbag094_zeisel_cell_02152,6,4,4,4
2152,bbag094_zeisel_cell_02153,8,4,2,4
2153,bbag094_zeisel_cell_02154,6,4,4,4
2154,bbag094_zeisel_cell_02155,3,4,7,4
2155,bbag094_zeisel_cell_02156,6,4,4,4
2156,bbag094_zeisel_cell_02157,8,4,2,4
2157,bbag094_zeisel_cell_02158,6,4,4,4
2158,bbag094_zeisel_cell_02159,1,4,6,4
2159,bbag094_zeisel_cell_02160,5,4,9,4
2160,bbag094_zeisel_cell_02161,1,4,6,4
2161,bbag094_zeisel_cell_02162,6,4,4,4
2162,bbag094_zeisel_cell_02163,6,4,4,4
2163,bbag094_zeisel_cell_02164,6,4,4,4
2164,bbag094_zeisel_cell_02165,6,4,4,4
2165,bbag094_zeisel_cell_02166,6,4,4,4
2166,bbag094_zeisel_cell_02167,6,4,4,4
2167,bbag094_zeisel_cell_02168,6,4,4,4
2168,bbag094_zeisel_cell_02169,6,4,4,4
2169,bbag094_zeisel_cell_02170,8,4,2,4
2170,bbag094_zeisel_cell_02171,6,4,4,4
2171,bbag094_zeisel_cell_02172,8,4,2,4
2172,bbag094_zeisel_cell_02173,6,4,4,4
2173,bbag094_zeisel_cell_02174,6,4,4,4
2174,bbag094_zeisel_cell_02175,6,4,4,4
2175,bbag094_zeisel_cell_02176,8,4,2,4
2176,bbag094_zeisel_cell_02177,8,4,2,4
2177,bbag094_zeisel_cell_02178,6,4,4,4
2178,bbag094_zeisel_cell_02179,6,4,4,4
2179,bbag094_zeisel_cell_02180,0,4,5,4
2180,bbag094_zeisel_cell_02181,8,4,2,4
2181,bbag094_zeisel_cell_02182,6,4,4,4
2182,bbag094_zeisel_cell_02183,4,4,1,4
2183,bbag094_zeisel_cell_02184,8,4,2,4
2184,bbag094_zeisel_cell_02185,6,4,4,4
2185,bbag094_zeisel_cell_02186,6,4,4,4
2186,bbag094_zeisel_cell_02187,6,4,4,4
2187,bbag094_zeisel_cell_02188,6,4,4,4
2188,bbag094_zeisel_cell_02189,8,4,2,4
2189,bbag094_zeisel_cell_02190,6,4,4,4
2190,bbag094_zeisel_cell_02191,6,4,4,4
2191,bbag094_zeisel_cell_02192,1,4,6,4
2192,bbag094_zeisel_cell_02193,6,4,4,4
2193,bbag094_zeisel_cell_02194,0,4,5,4
2194,bbag094_zeisel_cell_02195,6,4,4,4
2195,bbag094_zeisel_cell_02196,6,4,4,4
2196,bbag094_zeisel_cell_02197,6,4,4,4
2197,bbag094_zeisel_cell_02198,6,4,4,4
2198,bbag094_zeisel_cell_02199,0,4,5,4
2199,bbag094_zeisel_cell_02200,4,4,1,4
2200,bbag094_zeisel_cell_02201,6,4,4,4
2201,bbag094_zeisel_cell_02202,8,4,2,4
2202,bbag094_zeisel_cell_02203,5,4,9,4
2203,bbag094_zeisel_cell_02204,6,4,4,4
2204,bbag094_zeisel_cell_02205,6,4,4,4
2205,bbag094_zeisel_cell_02206,6,4,4,4
2206,bbag094_zeisel_cell_02207,1,4,6,4
2207,bbag094_zeisel_cell_02208,1,4,6,4
2208,bbag094_zeisel_cell_02209,6,4,4,4
2209,bbag094_zeisel_cell_02210,6,4,4,4
2210,bbag094_zeisel_cell_02211,6,4,4,4
2211,bbag094_zeisel_cell_02212,4,4,1,4
2212,bbag094_zeisel_cell_02213,6,4,4,4
2213,bbag094_zeisel_cell_02214,6,4,4,4
2214,bbag094_zeisel_cell_02215,3,4,7,4
2215,bbag094_zeisel_cell_02216,4,4,1,4
2216,bbag094_zeisel_cell_02217,8,4,2,4
2217,bbag094_zeisel_cell_02218,6,4,4,4
2218,bbag094_zeisel_cell_02219,1,4,6,4
2219,bbag094_zeisel_cell_02220,0,4,5,4
2220,bbag094_zeisel_cell_02221,6,4,4,4
2221,bbag094_zeisel_cell_02222,5,4,9,4
2222,bbag094_zeisel_cell_02223,6,4,4,4
2223,bbag094_zeisel_cell_02224,1,4,6,4
2224,bbag094_zeisel_cell_02225,6,4,4,4
2225,bbag094_zeisel_cell_02226,4,4,1,4
2226,bbag094_zeisel_cell_02227,5,4,9,4
2227,bbag094_zeisel_cell_02228,4,4,1,4
2228,bbag094_zeisel_cell_02229,4,4,1,4
2229,bbag094_zeisel_cell_02230,6,4,4,4
2230,bbag094_zeisel_cell_02231,6,4,4,4
2231,bbag094_zeisel_cell_02232,6,4,4,4
2232,bbag094_zeisel_cell_02233,6,4,4,4
2233,bbag094_zeisel_cell_02234,6,4,4,4
2234,bbag094_zeisel_cell_02235,6,4,4,4
2235,bbag094_zeisel_cell_02236,1,4,6,4
2236,bbag094_zeisel_cell_02237,6,4,4,4
2237,bbag094_zeisel_cell_02238,0,4,5,4
2238,bbag094_zeisel_cell_02239,6,4,4,4
2239,bbag094_zeisel_cell_02240,6,4,4,4
2240,bbag094_zeisel_cell_02241,6,4,4,4
2241,bbag094_zeisel_cell_02242,1,4,6,4
2242,bbag094_zeisel_cell_02243,6,4,4,4
2243,bbag094_zeisel_cell_02244,8,4,2,4
2244,bbag094_zeisel_cell_02245,6,4,4,4
2245,bbag094_zeisel_cell_02246,1,4,6,4
2246,bbag094_zeisel_cell_02247,4,4,1,4
2247,bbag094_zeisel_cell_02248,6,4,4,4
2248,bbag094_zeisel_cell_02249,6,4,4,4
2249,bbag094_zeisel_cell_02250,6,4,4,4
2250,bbag094_zeisel_cell_02251,3,4,7,4
2251,bbag094_zeisel_cell_02252,8,4,2,4
2252,bbag094_zeisel_cell_02253,6,4,4,4
2253,bbag094_zeisel_cell_02254,6,4,4,4
2254,bbag094_zeisel_cell_02255,5,4,9,4
2255,bbag094_zeisel_cell_02256,6,4,4,4
2256,bbag094_zeisel_cell_02257,6,4,4,4
2257,bbag094_zeisel_cell_02258,6,4,4,4
2258,bbag094_zeisel_cell_02259,6,4,4,4
2259,bbag094_zeisel_cell_02260,0,4,5,4
2260,bbag094_zeisel_cell_02261,0,4,5,4
2261,bbag094_zeisel_cell_02262,6,4,4,4
2262,bbag094_zeisel_cell_02263,1,4,6,4
2263,bbag094_zeisel_cell_02264,6,4,4,4
2264,bbag094_zeisel_cell_02265,6,4,4,4
2265,bbag094_zeisel_cell_02266,3,4,7,4
2266,bbag094_zeisel_cell_02267,8,4,2,4
2267,bbag094_zeisel_cell_02268,6,4,4,4
2268,bbag094_zeisel_cell_02269,6,4,4,4
2269,bbag094_zeisel_cell_02270,6,4,4,4
2270,bbag094_zeisel_cell_02271,3,4,7,4
2271,bbag094_zeisel_cell_02272,6,4,4,4
2272,bbag094_zeisel_cell_02273,3,4,7,4
2273,bbag094_zeisel_cell_02274,6,4,4,4
2274,bbag094_zeisel_cell_02275,6,4,4,4
2275,bbag094_zeisel_cell_02276,6,4,4,4
2276,bbag094_zeisel_cell_02277,1,4,6,4
2277,bbag094_zeisel_cell_02278,1,4,6,4
2278,bbag094_zeisel_cell_02279,0,4,5,4
2279,bbag094_zeisel_cell_02280,8,4,2,4
2280,bbag094_zeisel_cell_02281,1,4,6,4
2281,bbag094_zeisel_cell_02282,8,4,2,4
2282,bbag094_zeisel_cell_02283,1,4,6,4
2283,bbag094_zeisel_cell_02284,6,4,4,4
2284,bbag094_zeisel_cell_02285,1,4,6,4
2285,bbag094_zeisel_cell_02286,6,4,4,4
2286,bbag094_zeisel_cell_02287,6,4,4,4
2287,bbag094_zeisel_cell_02288,6,4,4,4
2288,bbag094_zeisel_cell_02289,0,4,5,4
2289,bbag094_zeisel_cell_02290,6,4,4,4
2290,bbag094_zeisel_cell_02291,1,4,6,4
2291,bbag094_zeisel_cell_02292,6,4,4,4
2292,bbag094_zeisel_cell_02293,5,4,9,4
2293,bbag094_zeisel_cell_02294,6,4,4,4
2294,bbag094_zeisel_cell_02295,6,4,4,4
2295,bbag094_zeisel_cell_02296,6,4,4,4
2296,bbag094_zeisel_cell_02297,6,4,4,4
2297,bbag094_zeisel_cell_02298,6,4,4,4
2298,bbag094_zeisel_cell_02299,6,4,4,4
2299,bbag094_zeisel_cell_02300,6,4,4,4
2300,bbag094_zeisel_cell_02301,3,4,7,4
2301,bbag094_zeisel_cell_02302,6,4,4,4
2302,bbag094_zeisel_cell_02303,6,4,4,4
2303,bbag094_zeisel_cell_02304,1,4,6,4
2304,bbag094_zeisel_cell_02305,6,4,4,4
2305,bbag094_zeisel_cell_02306,8,4,2,4
2306,bbag094_zeisel_cell_02307,1,4,6,4
2307,bbag094_zeisel_cell_02308,1,4,6,4
2308,bbag094_zeisel_cell_02309,6,4,4,4
2309,bbag094_zeisel_cell_02310,6,4,4,4
2310,bbag094_zeisel_cell_02311,6,4,4,4
2311,bbag094_zeisel_cell_02312,6,4,4,4
2312,bbag094_zeisel_cell_02313,6,4,4,4
2313,bbag094_zeisel_cell_02314,0,4,5,4
2314,bbag094_zeisel_cell_02315,0,4,5,4
2315,bbag094_zeisel_cell_02316,8,4,2,4
2316,bbag094_zeisel_cell_02317,6,4,4,4
2317,bbag094_zeisel_cell_02318,6,4,4,4
2318,bbag094_zeisel_cell_02319,3,4,7,4
2319,bbag094_zeisel_cell_02320,6,4,4,4
2320,bbag094_zeisel_cell_02321,6,4,4,4
2321,bbag094_zeisel_cell_02322,0,4,5,4
2322,bbag094_zeisel_cell_02323,6,4,4,4
2323,bbag094_zeisel_cell_02324,6,4,4,4
2324,bbag094_zeisel_cell_02325,3,4,7,4
2325,bbag094_zeisel_cell_02326,3,4,7,4
2326,bbag094_zeisel_cell_02327,8,4,2,4
2327,bbag094_zeisel_cell_02328,4,4,1,4
2328,bbag094_zeisel_cell_02329,4,4,1,4
2329,bbag094_zeisel_cell_02330,6,4,4,4
2330,bbag094_zeisel_cell_02331,6,4,4,4
2331,bbag094_zeisel_cell_02332,1,4,6,4
2332,bbag094_zeisel_cell_02333,6,4,4,4
2333,bbag094_zeisel_cell_02334,1,4,6,4
2334,bbag094_zeisel_cell_02335,4,4,1,4
2335,bbag094_zeisel_cell_02336,6,4,4,4
2336,bbag094_zeisel_cell_02337,6,4,4,4
2337,bbag094_zeisel_cell_02338,8,4,2,4
2338,bbag094_zeisel_cell_02339,8,4,2,4
2339,bbag094_zeisel_cell_02340,6,4,4,4
2340,bbag094_zeisel_cell_02341,8,4,2,4
2341,bbag094_zeisel_cell_02342,6,4,4,4
2342,bbag094_zeisel_cell_02343,5,4,9,4
2343,bbag094_zeisel_cell_02344,6,4,4,4
2344,bbag094_zeisel_cell_02345,6,4,4,4
2345,bbag094_zeisel_cell_02346,1,4,6,4
2346,bbag094_zeisel_cell_02347,6,4,4,4
2347,bbag094_zeisel_cell_02348,0,4,5,4
2348,bbag094_zeisel_cell_02349,4,4,1,4
2349,bbag094_zeisel_cell_02350,6,4,4,4
2350,bbag094_zeisel_cell_02351,1,4,6,4
2351,bbag094_zeisel_cell_02352,6,4,4,4
2352,bbag094_zeisel_cell_02353,6,4,4,4
2353,bbag094_zeisel_cell_02354,6,4,4,4
2354,bbag094_zeisel_cell_02355,4,4,1,4
2355,bbag094_zeisel_cell_02356,3,4,7,4
2356,bbag094_zeisel_cell_02357,6,4,4,4
2357,bbag094_zeisel_cell_02358,6,4,4,4
2358,bbag094_zeisel_cell_02359,6,4,4,4
2359,bbag094_zeisel_cell_02360,6,4,4,4
2360,bbag094_zeisel_cell_02361,6,4,4,4
2361,bbag094_zeisel_cell_02362,6,4,4,4
2362,bbag094_zeisel_cell_02363,6,4,4,4
2363,bbag094_zeisel_cell_02364,1,4,6,4
2364,bbag094_zeisel_cell_02365,6,4,4,4
2365,bbag094_zeisel_cell_02366,3,4,7,4
2366,bbag094_zeisel_cell_02367,3,4,7,4
2367,bbag094_zeisel_cell_02368,3,4,7,4
2368,bbag094_zeisel_cell_02369,5,4,9,4
2369,bbag094_zeisel_cell_02370,6,4,4,4
2370,bbag094_zeisel_cell_02371,1,4,6,4
2371,bbag094_zeisel_cell_02372,6,4,4,4
2372,bbag094_zeisel_cell_02373,6,4,4,4
2373,bbag094_zeisel_cell_02374,0,4,5,4
2374,bbag094_zeisel_cell_02375,6,4,4,4
2375,bbag094_zeisel_cell_02376,6,4,4,4
2376,bbag094_zeisel_cell_02377,6,4,4,4
2377,bbag094_zeisel_cell_02378,6,4,4,4
2378,bbag094_zeisel_cell_02379,0,4,5,4
2379,bbag094_zeisel_cell_02380,0,4,5,4
2380,bbag094_zeisel_cell_02381,6,4,4,4
2381,bbag094_zeisel_cell_02382,1,4,6,4
2382,bbag094_zeisel_cell_02383,4,4,1,4
2383,bbag094_zeisel_cell_02384,6,4,4,4
2384,bbag094_zeisel_cell_02385,6,4,4,4
2385,bbag094_zeisel_cell_02386,6,4,4,4
2386,bbag094_zeisel_cell_02387,6,4,4,4
2387,bbag094_zeisel_cell_02388,1,4,6,4
2388,bbag094_zeisel_cell_02389,4,4,1,4
2389,bbag094_zeisel_cell_02390,6,4,4,4
2390,bbag094_zeisel_cell_02391,6,4,4,4
2391,bbag094_zeisel_cell_02392,8,4,2,4
2392,bbag094_zeisel_cell_02393,6,4,4,4
2393,bbag094_zeisel_cell_02394,6,4,4,4
2394,bbag094_zeisel_cell_02395,6,4,4,4
2395,bbag094_zeisel_cell_02396,6,4,4,4
2396,bbag094_zeisel_cell_02397,6,4,4,4
2397,bbag094_zeisel_cell_02398,6,4,4,4
2398,bbag094_zeisel_cell_02399,8,4,2,4
2399,bbag094_zeisel_cell_02400,1,4,6,4
2400,bbag094_zeisel_cell_02401,6,4,4,4
2401,bbag094_zeisel_cell_02402,6,4,4,4
2402,bbag094_zeisel_cell_02403,6,4,4,4
2403,bbag094_zeisel_cell_02404,6,4,4,4
2404,bbag094_zeisel_cell_02405,5,4,9,4
2405,bbag094_zeisel_cell_02406,6,4,4,4
2406,bbag094_zeisel_cell_02407,0,4,5,4
2407,bbag094_zeisel_cell_02408,1,4,6,4
2408,bbag094_zeisel_cell_02409,6,4,4,4
2409,bbag094_zeisel_cell_02410,6,4,4,4
2410,bbag094_zeisel_cell_02411,6,4,4,4
2411,bbag094_zeisel_cell_02412,6,4,4,4
2412,bbag094_zeisel_cell_02413,3,4,7,4
2413,bbag094_zeisel_cell_02414,1,4,6,4
2414,bbag094_zeisel_cell_02415,6,4,4,4
2415,bbag094_zeisel_cell_02416,6,4,4,4
2416,bbag094_zeisel_cell_02417,6,4,4,4
2417,bbag094_zeisel_cell_02418,1,4,6,4
2418,bbag094_zeisel_cell_02419,4,4,1,4
2419,bbag094_zeisel_cell_02420,0,4,5,4
2420,bbag094_zeisel_cell_02421,6,4,4,4
2421,bbag094_zeisel_cell_02422,6,4,4,4
2422,bbag094_zeisel_cell_02423,1,4,6,4
2423,bbag094_zeisel_cell_02424,6,4,4,4
2424,bbag094_zeisel_cell_02425,1,4,6,4
2425,bbag094_zeisel_cell_02426,5,4,9,4
2426,bbag094_zeisel_cell_02427,8,4,2,4
2427,bbag094_zeisel_cell_02428,6,4,4,4
2428,bbag094_zeisel_cell_02429,1,4,6,4
2429,bbag094_zeisel_cell_02430,6,4,4,4
2430,bbag094_zeisel_cell_02431,0,4,5,4
2431,bbag094_zeisel_cell_02432,6,4,4,4
2432,bbag094_zeisel_cell_02433,6,4,4,4
2433,bbag094_zeisel_cell_02434,6,4,4,4
2434,bbag094_zeisel_cell_02435,6,4,4,4
2435,bbag094_zeisel_cell_02436,6,4,4,4
2436,bbag094_zeisel_cell_02437,6,4,4,4
2437,bbag094_zeisel_cell_02438,6,4,4,4
2438,bbag094_zeisel_cell_02439,6,4,4,4
2439,bbag094_zeisel_cell_02440,6,4,4,4
2440,bbag094_zeisel_cell_02441,6,4,4,4
2441,bbag094_zeisel_cell_02442,1,4,6,4
2442,bbag094_zeisel_cell_02443,1,4,6,4
2443,bbag094_zeisel_cell_02444,6,4,4,4
2444,bbag094_zeisel_cell_02445,6,4,4,4
2445,bbag094_zeisel_cell_02446,6,4,4,4
2446,bbag094_zeisel_cell_02447,6,4,4,4
2447,bbag094_zeisel_cell_02448,6,4,4,4
2448,bbag094_zeisel_cell_02449,4,4,1,4
2449,bbag094_zeisel_cell_02450,0,5,5,5
2450,bbag094_zeisel_cell_02451,0,5,5,5
2451,bbag094_zeisel_cell_02452,0,5,5,5
2452,bbag094_zeisel_cell_02453,0,5,5,5
2453,bbag094_zeisel_cell_02454,0,5,5,5
2454,bbag094_zeisel_cell_02455,0,5,5,5
2455,bbag094_zeisel_cell_02456,0,5,5,5
2456,bbag094_zeisel_cell_02457,0,5,5,5
2457,bbag094_zeisel_cell_02458,0,5,5,5
2458,bbag094_zeisel_cell_02459,0,5,5,5
2459,bbag094_zeisel_cell_02460,0,5,5,5
2460,bbag094_zeisel_cell_02461,0,5,5,5
2461,bbag094_zeisel_cell_02462,0,5,5,5
2462,bbag094_zeisel_cell_02463,0,5,5,5
2463,bbag094_zeisel_cell_02464,0,5,5,5
2464,bbag094_zeisel_cell_02465,0,5,5,5
2465,bbag094_zeisel_cell_02466,0,5,5,5
2466,bbag094_zeisel_cell_02467,0,5,5,5
2467,bbag094_zeisel_cell_02468,0,5,5,5
2468,bbag094_zeisel_cell_02469,0,5,5,5
2469,bbag094_zeisel_cell_02470,0,5,5,5
2470,bbag094_zeisel_cell_02471,0,5,5,5
2471,bbag094_zeisel_cell_02472,0,5,5,5
2472,bbag094_zeisel_cell_02473,0,5,5,5
2473,bbag094_zeisel_cell_02474,0,5,5,5
2474,bbag094_zeisel_cell_02475,0,5,5,5
2475,bbag094_zeisel_cell_02476,0,5,5,5
2476,bbag094_zeisel_cell_02477,0,5,5,5
2477,bbag094_zeisel_cell_02478,0,5,5,5
2478,bbag094_zeisel_cell_02479,0,5,5,5
2479,bbag094_zeisel_cell_02480,0,5,5,5
2480,bbag094_zeisel_cell_02481,0,5,5,5
2481,bbag094_zeisel_cell_02482,0,5,5,5
2482,bbag094_zeisel_cell_02483,0,5,5,5
2483,bbag094_zeisel_cell_02484,0,5,5,5
2484,bbag094_zeisel_cell_02485,0,5,5,5
2485,bbag094_zeisel_cell_02486,0,5,5,5
2486,bbag094_zeisel_cell_02487,0,5,5,5
2487,bbag094_zeisel_cell_02488,0,5,5,5
2488,bbag094_zeisel_cell_02489,0,5,5,5
2489,bbag094_zeisel_cell_02490,0,5,5,5
2490,bbag094_zeisel_cell_02491,0,5,5,5
2491,bbag094_zeisel_cell_02492,0,5,5,5
2492,bbag094_zeisel_cell_02493,0,5,5,5
2493,bbag094_zeisel_cell_02494,0,5,5,5
2494,bbag094_zeisel_cell_02495,0,5,5,5
2495,bbag094_zeisel_cell_02496,0,5,5,5
2496,bbag094_zeisel_cell_02497,0,5,5,5
2497,bbag094_zeisel_cell_02498,0,5,5,5
2498,bbag094_zeisel_cell_02499,0,5,5,5
2499,bbag094_zeisel_cell_02500,0,5,5,5
2500,bbag094_zeisel_cell_02501,0,5,5,5
2501,bbag094_zeisel_cell_02502,0,5,5,5
2502,bbag094_zeisel_cell_02503,0,5,5,5
2503,bbag094_zeisel_cell_02504,0,5,5,5
2504,bbag094_zeisel_cell_02505,0,5,5,5
2505,bbag094_zeisel_cell_02506,0,5,5,5
2506,bbag094_zeisel_cell_02507,0,5,5,5
2507,bbag094_zeisel_cell_02508,0,5,5,5
2508,bbag094_zeisel_cell_02509,0,5,5,5
2509,bbag094_zeisel_cell_02510,0,5,5,5
2510,bbag094_zeisel_cell_02511,0,5,5,5
2511,bbag094_zeisel_cell_02512,0,5,5,5
2512,bbag094_zeisel_cell_02513,0,5,5,5
2513,bbag094_zeisel_cell_02514,0,5,5,5
2514,bbag094_zeisel_cell_02515,0,5,5,5
2515,bbag094_zeisel_cell_02516,0,5,5,5
2516,bbag094_zeisel_cell_02517,0,5,5,5
2517,bbag094_zeisel_cell_02518,0,5,5,5
2518,bbag094_zeisel_cell_02519,0,5,5,5
2519,bbag094_zeisel_cell_02520,0,5,5,5
2520,bbag094_zeisel_cell_02521,0,5,5,5
2521,bbag094_zeisel_cell_02522,0,5,5,5
2522,bbag094_zeisel_cell_02523,0,5,5,5
2523,bbag094_zeisel_cell_02524,0,5,5,5
2524,bbag094_zeisel_cell_02525,0,5,5,5
2525,bbag094_zeisel_cell_02526,0,5,5,5
2526,bbag094_zeisel_cell_02527,0,5,5,5
2527,bbag094_zeisel_cell_02528,0,5,5,5
2528,bbag094_zeisel_cell_02529,0,5,5,5
2529,bbag094_zeisel_cell_02530,0,5,5,5
2530,bbag094_zeisel_cell_02531,0,5,5,5
2531,bbag094_zeisel_cell_02532,0,5,5,5
2532,bbag094_zeisel_cell_02533,0,5,5,5
2533,bbag094_zeisel_cell_02534,0,5,5,5
2534,bbag094_zeisel_cell_02535,0,5,5,5
2535,bbag094_zeisel_cell_02536,0,5,5,5
2536,bbag094_zeisel_cell_02537,0,5,5,5
2537,bbag094_zeisel_cell_02538,0,5,5,5
2538,bbag094_zeisel_cell_02539,0,5,5,5
2539,bbag094_zeisel_cell_02540,0,5,5,5
2540,bbag094_zeisel_cell_02541,0,5,5,5
2541,bbag094_zeisel_cell_02542,0,5,5,5
2542,bbag094_zeisel_cell_02543,0,5,5,5
2543,bbag094_zeisel_cell_02544,0,5,5,5
2544,bbag094_zeisel_cell_02545,0,5,5,5
2545,bbag094_zeisel_cell_02546,0,5,5,5
2546,bbag094_zeisel_cell_02547,0,5,5,5
2547,bbag094_zeisel_cell_02548,1,6,6,6
2548,bbag094_zeisel_cell_02549,1,6,6,6
2549,bbag094_zeisel_cell_02550,1,6,6,6
2550,bbag094_zeisel_cell_02551,1,6,6,6
2551,bbag094_zeisel_cell_02552,1,6,6,6
2552,bbag094_zeisel_cell_02553,1,6,6,6
2553,bbag094_zeisel_cell_02554,1,6,6,6
2554,bbag094_zeisel_cell_02555,1,6,6,6
2555,bbag094_zeisel_cell_02556,1,6,6,6
2556,bbag094_zeisel_cell_02557,1,6,6,6
2557,bbag094_zeisel_cell_02558,1,6,6,6
2558,bbag094_zeisel_cell_02559,1,6,6,6
2559,bbag094_zeisel_cell_02560,1,6,6,6
2560,bbag094_zeisel_cell_02561,1,6,6,6
2561,bbag094_zeisel_cell_02562,1,6,6,6
2562,bbag094_zeisel_cell_02563,1,6,6,6
2563,bbag094_zeisel_cell_02564,1,6,6,6
2564,bbag094_zeisel_cell_02565,1,6,6,6
2565,bbag094_zeisel_cell_02566,1,6,6,6
2566,bbag094_zeisel_cell_02567,1,6,6,6
2567,bbag094_zeisel_cell_02568,1,6,6,6
2568,bbag094_zeisel_cell_02569,1,6,6,6
2569,bbag094_zeisel_cell_02570,1,6,6,6
2570,bbag094_zeisel_cell_02571,1,6,6,6
2571,bbag094_zeisel_cell_02572,1,6,6,6
2572,bbag094_zeisel_cell_02573,1,6,6,6
2573,bbag094_zeisel_cell_02574,1,6,6,6
2574,bbag094_zeisel_cell_02575,1,6,6,6
2575,bbag094_zeisel_cell_02576,1,6,6,6
2576,bbag094_zeisel_cell_02577,1,6,6,6
2577,bbag094_zeisel_cell_02578,1,6,6,6
2578,bbag094_zeisel_cell_02579,1,6,6,6
2579,bbag094_zeisel_cell_02580,1,6,6,6
2580,bbag094_zeisel_cell_02581,1,6,6,6
2581,bbag094_zeisel_cell_02582,1,6,6,6
2582,bbag094_zeisel_cell_02583,1,6,6,6
2583,bbag094_zeisel_cell_02584,1,6,6,6
2584,bbag094_zeisel_cell_02585,1,6,6,6
2585,bbag094_zeisel_cell_02586,1,6,6,6
2586,bbag094_zeisel_cell_02587,1,6,6,6
2587,bbag094_zeisel_cell_02588,1,6,6,6
2588,bbag094_zeisel_cell_02589,1,6,6,6
2589,bbag094_zeisel_cell_02590,1,6,6,6
2590,bbag094_zeisel_cell_02591,1,6,6,6
2591,bbag094_zeisel_cell_02592,1,6,6,6
2592,bbag094_zeisel_cell_02593,1,6,6,6
2593,bbag094_zeisel_cell_02594,1,6,6,6
2594,bbag094_zeisel_cell_02595,1,6,6,6
2595,bbag094_zeisel_cell_02596,1,6,6,6
2596,bbag094_zeisel_cell_02597,1,6,6,6
2597,bbag094_zeisel_cell_02598,1,6,6,6
2598,bbag094_zeisel_cell_02599,1,6,6,6
2599,bbag094_zeisel_cell_02600,1,6,6,6
2600,bbag094_zeisel_cell_02601,1,6,6,6
2601,bbag094_zeisel_cell_02602,1,6,6,6
2602,bbag094_zeisel_cell_02603,1,6,6,6
2603,bbag094_zeisel_cell_02604,1,6,6,6
2604,bbag094_zeisel_cell_02605,1,6,6,6
2605,bbag094_zeisel_cell_02606,1,6,6,6
2606,bbag094_zeisel_cell_02607,1,6,6,6
2607,bbag094_zeisel_cell_02608,1,6,6,6
2608,bbag094_zeisel_cell_02609,1,6,6,6
2609,bbag094_zeisel_cell_02610,1,6,6,6
2610,bbag094_zeisel_cell_02611,1,6,6,6
2611,bbag094_zeisel_cell_02612,1,6,6,6
2612,bbag094_zeisel_cell_02613,1,6,6,6
2613,bbag094_zeisel_cell_02614,1,6,6,6
2614,bbag094_zeisel_cell_02615,1,6,6,6
2615,bbag094_zeisel_cell_02616,1,6,6,6
2616,bbag094_zeisel_cell_02617,1,6,6,6
2617,bbag094_zeisel_cell_02618,1,6,6,6
2618,bbag094_zeisel_cell_02619,1,6,6,6
2619,bbag094_zeisel_cell_02620,1,6,6,6
