cell_index,umap_1,umap_2,predicted_label,cell_id,true_label,aligned_predicted_label,batch,scraw_reconstruction_weight
232,17.54761505126953,1.7622040510177612,7,human2_lib1.final_cell_0233-1,beta,beta,single_batch,1.1969138383865356
233,-14.60612678527832,4.667038917541504,9,human2_lib1.final_cell_0234-1,activated_stellate,activated_stellate,single_batch,2.2925400733947754
234,-3.0768134593963623,9.508414268493652,3,human2_lib1.final_cell_0235-1,alpha,alpha,single_batch,0.38904428482055664
235,17.84964370727539,1.386940598487854,7,human2_lib1.final_cell_0236-1,beta,beta,single_batch,1.1383092403411865
236,17.475854873657227,2.591837167739868,7,human2_lib1.final_cell_0237-1,beta,beta,single_batch,0.5722075700759888
237,4.763850688934326,3.6188106536865234,5,human2_lib1.final_cell_0238-1,gamma,delta,single_batch,0.9920485615730286
238,-2.263823986053467,6.036578178405762,3,human2_lib1.final_cell_0239-1,alpha,alpha,single_batch,0.9085561633110046
239,-3.918027639389038,7.388056755065918,3,human2_lib1.final_cell_0240-1,alpha,alpha,single_batch,0.3845422863960266
240,-4.70224142074585,9.1019868850708,3,human2_lib1.final_cell_0241-1,alpha,alpha,single_batch,0.3845422863960266
241,15.709311485290527,6.372129440307617,7,human2_lib1.final_cell_0242-1,beta,beta,single_batch,0.4307934641838074
242,-2.917473077774048,5.975897312164307,3,human2_lib1.final_cell_0243-1,alpha,alpha,single_batch,0.5624478459358215
243,6.205654621124268,-7.554673194885254,2,human2_lib1.final_cell_0244-1,endothelial,endothelial,single_batch,3.083728551864624
244,-1.2725452184677124,7.668405055999756,3,human2_lib1.final_cell_0245-1,alpha,alpha,single_batch,0.3845422863960266
245,5.261045932769775,2.8871843814849854,5,human2_lib1.final_cell_0246-1,delta,delta,single_batch,0.5252689719200134
246,-15.165115356445312,4.443783283233643,9,human2_lib1.final_cell_0247-1,activated_stellate,activated_stellate,single_batch,2.1522233486175537
247,4.4104413986206055,3.9679114818573,5,human2_lib1.final_cell_0248-1,gamma,delta,single_batch,0.755655825138092
248,17.797164916992188,1.353979229927063,7,human2_lib1.final_cell_0249-1,beta,beta,single_batch,1.273537516593933
249,-3.038778305053711,9.368184089660645,3,human2_lib1.final_cell_0250-1,alpha,alpha,single_batch,0.3845422863960266
250,-2.491429090499878,-6.313533782958984,0,human2_lib1.final_cell_0251-1,ductal,ductal,single_batch,1.989061713218689
251,15.329599380493164,8.388238906860352,7,human2_lib1.final_cell_0252-1,beta,beta,single_batch,0.6578962206840515
252,4.474787712097168,3.395155906677246,5,human2_lib1.final_cell_0253-1,gamma,delta,single_batch,0.4496285617351532
253,15.204304695129395,7.610081195831299,7,human2_lib1.final_cell_0254-1,beta,beta,single_batch,0.714547872543335
254,14.917407989501953,9.10977840423584,7,human2_lib1.final_cell_0255-1,beta,beta,single_batch,0.5655472874641418
255,-2.5651423931121826,-7.337202072143555,0,human2_lib1.final_cell_0256-1,ductal,ductal,single_batch,1.8941152095794678
256,-3.2493526935577393,-7.813069820404053,0,human2_lib1.final_cell_0257-1,ductal,ductal,single_batch,1.989061713218689
257,-3.0179853439331055,8.343232154846191,3,human2_lib1.final_cell_0258-1,alpha,alpha,single_batch,0.3845422863960266
258,17.00826644897461,5.325120449066162,7,human2_lib1.final_cell_0259-1,beta,beta,single_batch,0.4585656225681305
259,17.809341430664062,1.3002521991729736,7,human2_lib1.final_cell_0260-1,beta,beta,single_batch,1.287748098373413
260,-0.747577965259552,-8.4462308883667,0,human2_lib1.final_cell_0261-1,ductal,ductal,single_batch,1.2707901000976562
261,15.635011672973633,6.34747838973999,7,human2_lib1.final_cell_0262-1,beta,beta,single_batch,0.5839790105819702
262,-2.407626152038574,-7.0708160400390625,0,human2_lib1.final_cell_0263-1,ductal,ductal,single_batch,1.974948763847351
263,-6.180983066558838,7.142969608306885,3,human2_lib1.final_cell_0264-1,alpha,alpha,single_batch,0.41586247086524963
264,-3.156343936920166,8.21885871887207,3,human2_lib1.final_cell_0265-1,alpha,alpha,single_batch,0.3845422863960266
265,-14.753311157226562,4.719555854797363,9,human2_lib1.final_cell_0266-1,activated_stellate,activated_stellate,single_batch,2.0514371395111084
266,4.853757381439209,3.580034017562866,5,human2_lib1.final_cell_0267-1,delta,delta,single_batch,0.41875597834587097
267,-3.8426218032836914,5.550100326538086,3,human2_lib1.final_cell_0268-1,alpha,alpha,single_batch,0.4151977002620697
268,-15.09434986114502,4.593035697937012,9,human2_lib1.final_cell_0269-1,activated_stellate,activated_stellate,single_batch,2.139159917831421
269,17.754199981689453,1.469712734222412,7,human2_lib1.final_cell_0270-1,beta,beta,single_batch,1.0112526416778564
270,-5.080311298370361,8.5053071975708,3,human2_lib1.final_cell_0271-1,alpha,alpha,single_batch,0.3845422863960266
271,4.766838550567627,2.5560920238494873,5,human2_lib1.final_cell_0272-1,delta,delta,single_batch,0.5117658376693726
272,14.811735153198242,9.381633758544922,7,human2_lib1.final_cell_0273-1,beta,beta,single_batch,0.850685715675354
273,11.550349235534668,1.698743224143982,8,human2_lib1.final_cell_0274-1,beta,epsilon,single_batch,2.1849021911621094
274,4.468291759490967,3.437817335128784,5,human2_lib1.final_cell_0275-1,delta,delta,single_batch,0.4511457085609436
275,-3.0636606216430664,-7.686306953430176,0,human2_lib1.final_cell_0276-1,ductal,ductal,single_batch,1.7151671648025513
276,-5.305421352386475,8.92265510559082,3,human2_lib1.final_cell_0277-1,alpha,alpha,single_batch,0.3845422863960266
277,5.1194987297058105,3.5520031452178955,5,human2_lib1.final_cell_0278-1,delta,delta,single_batch,0.46681684255599976
278,-4.562925815582275,8.986262321472168,3,human2_lib1.final_cell_0279-1,alpha,alpha,single_batch,0.3845422863960266
279,15.491026878356934,7.598625659942627,7,human2_lib1.final_cell_0280-1,beta,beta,single_batch,0.6008403301239014
280,-2.487393617630005,-6.435141563415527,0,human2_lib1.final_cell_0281-1,ductal,ductal,single_batch,1.9176307916641235
281,16.89211654663086,5.5119099617004395,7,human2_lib1.final_cell_0282-1,beta,beta,single_batch,0.6254668831825256
282,6.3460822105407715,-7.4133992195129395,2,human2_lib1.final_cell_0283-1,endothelial,endothelial,single_batch,3.083728551864624
283,-2.459527015686035,-6.250905513763428,0,human2_lib1.final_cell_0284-1,ductal,ductal,single_batch,1.989061713218689
284,17.67778778076172,2.279923677444458,7,human2_lib1.final_cell_0285-1,beta,beta,single_batch,0.8267693519592285
285,-4.6558613777160645,8.48144245147705,3,human2_lib1.final_cell_0286-1,alpha,alpha,single_batch,0.3845422863960266
286,-14.543922424316406,4.430926322937012,9,human2_lib1.final_cell_0287-1,activated_stellate,activated_stellate,single_batch,2.2938098907470703
287,15.346650123596191,8.371865272521973,7,human2_lib1.final_cell_0288-1,beta,beta,single_batch,0.6275016665458679
288,-4.653623104095459,8.933712005615234,3,human2_lib1.final_cell_0289-1,alpha,alpha,single_batch,0.3845422863960266
289,17.930133819580078,1.365618348121643,7,human2_lib1.final_cell_0290-1,beta,beta,single_batch,0.9075953364372253
290,17.868505477905273,1.2894976139068604,7,human2_lib1.final_cell_0291-1,beta,beta,single_batch,1.2652978897094727
291,-2.3093128204345703,8.447881698608398,3,human2_lib1.final_cell_0292-1,alpha,alpha,single_batch,0.4513554871082306
292,16.97049903869629,5.327875137329102,7,human2_lib1.final_cell_0293-1,beta,beta,single_batch,0.4555663466453552
293,-5.0739359855651855,7.4381103515625,3,human2_lib1.final_cell_0294-1,alpha,alpha,single_batch,0.3845422863960266
294,4.6939520835876465,3.7229440212249756,5,human2_lib1.final_cell_0295-1,gamma,delta,single_batch,0.6486890912055969
295,16.410131454467773,6.0500593185424805,7,human2_lib1.final_cell_0296-1,beta,beta,single_batch,0.707216203212738
296,-4.800057888031006,-7.290054798126221,0,human2_lib1.final_cell_0297-1,ductal,ductal,single_batch,1.9002543687820435
297,15.937366485595703,6.243333339691162,7,human2_lib1.final_cell_0298-1,beta,beta,single_batch,0.4987826347351074
298,-3.123537302017212,8.22878646850586,3,human2_lib1.final_cell_0299-1,alpha,alpha,single_batch,0.3845422863960266
299,-5.060216903686523,9.560996055603027,3,human2_lib1.final_cell_0300-1,alpha,alpha,single_batch,0.3845422863960266
300,-1.3700438737869263,8.085732460021973,3,human2_lib1.final_cell_0301-1,alpha,alpha,single_batch,0.39526280760765076
301,-3.209806442260742,7.773900032043457,3,human2_lib1.final_cell_0302-1,alpha,alpha,single_batch,0.3845422863960266
302,-4.563018798828125,-7.510286331176758,0,human2_lib1.final_cell_0303-1,ductal,ductal,single_batch,1.6703684329986572
303,11.36840534210205,3.598592519760132,8,human2_lib1.final_cell_0304-1,beta,epsilon,single_batch,1.5481765270233154
304,-2.3857622146606445,7.26269006729126,3,human2_lib1.final_cell_0305-1,alpha,alpha,single_batch,0.3845422863960266
305,-3.2367935180664062,9.292828559875488,3,human2_lib1.final_cell_0306-1,alpha,alpha,single_batch,0.3864229917526245
306,-4.22439432144165,-7.742005825042725,0,human2_lib1.final_cell_0307-1,ductal,ductal,single_batch,1.725804090499878
307,-1.8695213794708252,7.303861618041992,3,human2_lib1.final_cell_0308-1,alpha,alpha,single_batch,0.3845422863960266
308,-2.4108755588531494,-6.163620948791504,0,human2_lib1.final_cell_0309-1,ductal,ductal,single_batch,1.989061713218689
309,-4.201633453369141,7.303689956665039,3,human2_lib1.final_cell_0310-1,alpha,alpha,single_batch,0.3845422863960266
310,-4.930404186248779,8.638840675354004,3,human2_lib1.final_cell_0311-1,alpha,alpha,single_batch,0.3897850215435028
311,4.816076278686523,2.512960433959961,5,human2_lib1.final_cell_0312-1,gamma,delta,single_batch,0.7609559297561646
312,-10.72008228302002,14.035551071166992,1,human2_lib1.final_cell_0313-1,ductal,acinar,single_batch,2.2235419750213623
313,-1.9377588033676147,-8.287215232849121,0,human2_lib1.final_cell_0314-1,ductal,ductal,single_batch,1.8738425970077515
314,-5.103233814239502,7.694634914398193,3,human2_lib1.final_cell_0315-1,alpha,alpha,single_batch,0.40559789538383484
315,-2.719398021697998,7.70437479019165,3,human2_lib1.final_cell_0316-1,alpha,alpha,single_batch,0.3845422863960266
316,-9.317834854125977,12.489945411682129,1,human2_lib1.final_cell_0317-1,ductal,acinar,single_batch,2.1669561862945557
317,15.002163887023926,8.867217063903809,7,human2_lib1.final_cell_0318-1,beta,beta,single_batch,0.645841658115387
318,-1.6160639524459839,-8.283369064331055,0,human2_lib1.final_cell_0319-1,ductal,ductal,single_batch,1.8259395360946655
319,-5.730081081390381,7.197619915008545,3,human2_lib1.final_cell_0320-1,alpha,alpha,single_batch,0.3845422863960266
320,-4.746328353881836,-7.317481994628906,0,human2_lib1.final_cell_0321-1,ductal,ductal,single_batch,1.7597886323928833
321,-4.080179691314697,6.54261589050293,3,human2_lib1.final_cell_0322-1,alpha,alpha,single_batch,0.39984002709388733
322,-4.761451244354248,-7.316832065582275,0,human2_lib1.final_cell_0323-1,ductal,ductal,single_batch,1.7214558124542236
323,17.659814834594727,3.033238172531128,7,human2_lib1.final_cell_0324-1,beta,beta,single_batch,0.667835533618927
324,17.09731674194336,5.210592746734619,7,human2_lib1.final_cell_0325-1,beta,beta,single_batch,0.5835530161857605
325,15.240339279174805,7.58634614944458,7,human2_lib1.final_cell_0326-1,beta,beta,single_batch,0.5912628173828125
326,-2.3876051902770996,-6.753030776977539,0,human2_lib1.final_cell_0327-1,ductal,ductal,single_batch,1.9649957418441772
327,-1.708701252937317,-8.415506362915039,0,human2_lib1.final_cell_0328-1,ductal,ductal,single_batch,1.8089933395385742
328,-3.277043104171753,8.466912269592285,3,human2_lib1.final_cell_0329-1,alpha,alpha,single_batch,0.5180734992027283
329,5.875950813293457,4.213131427764893,5,human2_lib1.final_cell_0330-1,delta,delta,single_batch,0.6227372884750366
330,-3.5497498512268066,6.351115703582764,3,human2_lib1.final_cell_0331-1,alpha,alpha,single_batch,0.42707329988479614
331,15.735288619995117,7.155508041381836,7,human2_lib1.final_cell_0332-1,beta,beta,single_batch,0.513816773891449
332,15.893608093261719,6.0900654792785645,7,human2_lib1.final_cell_0333-1,beta,beta,single_batch,0.52998948097229
333,6.2654523849487305,-7.494838714599609,2,human2_lib1.final_cell_0334-1,endothelial,endothelial,single_batch,3.083728551864624
334,-2.7391293048858643,8.067131996154785,3,human2_lib1.final_cell_0335-1,alpha,alpha,single_batch,0.3845422863960266
335,-4.343912124633789,6.742181777954102,3,human2_lib1.final_cell_0336-1,alpha,alpha,single_batch,0.7362886071205139
336,-5.708767890930176,6.780655384063721,3,human2_lib1.final_cell_0337-1,alpha,alpha,single_batch,0.3845422863960266
337,-5.621607303619385,8.426874160766602,3,human2_lib1.final_cell_0338-1,alpha,alpha,single_batch,0.3845422863960266
338,-5.127319812774658,9.234743118286133,3,human2_lib1.final_cell_0339-1,alpha,alpha,single_batch,0.47735777497291565
339,-4.010878562927246,7.566497802734375,3,human2_lib1.final_cell_0340-1,alpha,alpha,single_batch,0.5514550805091858
340,-0.8838439583778381,-8.493680953979492,0,human2_lib1.final_cell_0341-1,ductal,ductal,single_batch,1.292848825454712
341,-4.396280765533447,6.81178092956543,3,human2_lib1.final_cell_0342-1,alpha,alpha,single_batch,0.41522592306137085
342,-2.1400086879730225,8.22701358795166,3,human2_lib1.final_cell_0343-1,alpha,alpha,single_batch,0.3845422863960266
343,-2.4185070991516113,-6.122185230255127,0,human2_lib1.final_cell_0344-1,ductal,ductal,single_batch,1.989061713218689
344,-1.4611777067184448,7.717535495758057,3,human2_lib1.final_cell_0345-1,alpha,alpha,single_batch,0.3845422863960266
345,-4.60640811920166,-7.514151096343994,0,human2_lib1.final_cell_0346-1,ductal,ductal,single_batch,1.989061713218689
346,-2.4122817516326904,-6.1204657554626465,0,human2_lib1.final_cell_0347-1,ductal,ductal,single_batch,1.989061713218689
347,-2.674983263015747,-6.364872455596924,0,human2_lib1.final_cell_0348-1,ductal,ductal,single_batch,1.989061713218689
348,-5.106564998626709,9.553360939025879,3,human2_lib1.final_cell_0349-1,alpha,alpha,single_batch,0.4628005027770996
349,-14.7313814163208,3.545534372329712,9,human2_lib1.final_cell_0350-1,activated_stellate,activated_stellate,single_batch,2.2938098907470703
350,-2.3987200260162354,-6.461580753326416,0,human2_lib1.final_cell_0351-1,ductal,ductal,single_batch,1.9741696119308472
351,-2.9960765838623047,5.903902053833008,3,human2_lib1.final_cell_0352-1,alpha,alpha,single_batch,0.45526453852653503
352,-5.691590309143066,7.669585227966309,3,human2_lib1.final_cell_0353-1,alpha,alpha,single_batch,0.46002721786499023
353,17.416288375854492,3.67838978767395,7,human2_lib1.final_cell_0354-1,beta,beta,single_batch,0.5904503464698792
354,4.486382484436035,3.5023815631866455,5,human2_lib1.final_cell_0355-1,delta,delta,single_batch,0.4265831708908081
355,-1.3731659650802612,7.98008394241333,3,human2_lib1.final_cell_0356-1,alpha,alpha,single_batch,0.44813552498817444
356,-2.64031720161438,7.6363606452941895,3,human2_lib1.final_cell_0357-1,alpha,alpha,single_batch,0.4480299651622772
357,-3.2437567710876465,-7.721370220184326,0,human2_lib1.final_cell_0358-1,ductal,ductal,single_batch,1.771769404411316
358,-2.2820005416870117,8.406128883361816,3,human2_lib1.final_cell_0359-1,alpha,alpha,single_batch,0.45289406180381775
359,-6.015212059020996,8.559209823608398,3,human2_lib1.final_cell_0360-1,alpha,alpha,single_batch,0.3845422863960266
360,4.2287163734436035,3.3531010150909424,5,human2_lib1.final_cell_0361-1,gamma,delta,single_batch,0.8186033964157104
361,-0.7491618394851685,-8.082954406738281,0,human2_lib1.final_cell_0362-1,ductal,ductal,single_batch,1.7036211490631104
362,-1.9306999444961548,8.948528289794922,3,human2_lib1.final_cell_0363-1,alpha,alpha,single_batch,0.49057847261428833
363,5.113121509552002,3.087406635284424,5,human2_lib1.final_cell_0364-1,delta,delta,single_batch,0.4977574944496155
364,6.324309349060059,-7.43537712097168,2,human2_lib1.final_cell_0365-1,endothelial,endothelial,single_batch,3.083728551864624
365,16.064027786254883,6.4925312995910645,7,human2_lib1.final_cell_0366-1,beta,beta,single_batch,0.6323755383491516
366,-4.144625186920166,8.54409122467041,3,human2_lib1.final_cell_0367-1,alpha,alpha,single_batch,0.3845422863960266
367,14.858951568603516,9.280909538269043,7,human2_lib1.final_cell_0368-1,beta,beta,single_batch,0.6753199696540833
368,-2.4811246395111084,8.490800857543945,3,human2_lib1.final_cell_0369-1,alpha,alpha,single_batch,0.3845422863960266
369,-2.6284639835357666,5.805582523345947,3,human2_lib1.final_cell_0370-1,alpha,alpha,single_batch,0.5928560495376587
370,-2.3717150688171387,7.681611061096191,3,human2_lib1.final_cell_0371-1,alpha,alpha,single_batch,0.3845422863960266
371,5.220067024230957,3.1971375942230225,5,human2_lib1.final_cell_0372-1,gamma,delta,single_batch,0.640691339969635
372,-2.365215301513672,-7.415689945220947,0,human2_lib1.final_cell_0373-1,ductal,ductal,single_batch,1.989061713218689
373,-2.8269426822662354,5.9093732833862305,3,human2_lib1.final_cell_0374-1,alpha,alpha,single_batch,0.8937370181083679
374,-2.006817102432251,7.076307773590088,3,human2_lib1.final_cell_0375-1,alpha,alpha,single_batch,0.4038766622543335
375,5.499448299407959,2.1536669731140137,5,human2_lib1.final_cell_0376-1,gamma,delta,single_batch,1.1355838775634766
376,-4.166332244873047,6.409698486328125,3,human2_lib1.final_cell_0377-1,alpha,alpha,single_batch,0.3845422863960266
377,-13.722224235534668,1.5579005479812622,10,human2_lib1.final_cell_0378-1,quiescent_stellate,quiescent_stellate,single_batch,2.2938098907470703
378,11.464570999145508,1.9096555709838867,8,human2_lib1.final_cell_0379-1,beta,epsilon,single_batch,2.2826991081237793
