cell_index,umap_1,umap_2,predicted_label,cell_id,true_label,aligned_predicted_label,batch,scraw_reconstruction_weight
236,-7.997624397277832,4.5800042152404785,3,human1_lib1.final_cell_0237-0,activated_stellate,activated_stellate,single_batch,2.1371448040008545
237,5.457807540893555,13.000843048095703,7,human1_lib1.final_cell_0238-0,beta,beta,single_batch,0.5689957737922668
238,10.04769229888916,11.677512168884277,7,human1_lib1.final_cell_0239-0,beta,beta,single_batch,0.3845422863960266
239,-5.349453449249268,-8.386594772338867,8,human1_lib1.final_cell_0240-0,delta,delta,single_batch,0.642480194568634
240,10.302658081054688,10.132429122924805,7,human1_lib1.final_cell_0241-0,beta,beta,single_batch,0.3845422863960266
241,-10.52424430847168,0.7605226635932922,6,human1_lib1.final_cell_0242-0,quiescent_stellate,quiescent_stellate,single_batch,2.2491555213928223
242,11.27821159362793,10.799988746643066,7,human1_lib1.final_cell_0243-0,beta,beta,single_batch,0.39451494812965393
243,-9.346508026123047,14.63455581665039,0,human1_lib1.final_cell_0244-0,acinar,acinar,single_batch,1.5612913370132446
244,5.3597412109375,-1.6853673458099365,9,human1_lib1.final_cell_0245-0,alpha,alpha,single_batch,0.49408426880836487
245,-4.682198524475098,-7.917996406555176,8,human1_lib1.final_cell_0246-0,delta,delta,single_batch,0.4781947433948517
246,5.490425109863281,13.69406509399414,7,human1_lib1.final_cell_0247-0,beta,beta,single_batch,0.38608768582344055
247,3.9206228256225586,-2.054572105407715,9,human1_lib1.final_cell_0248-0,alpha,alpha,single_batch,0.7510948777198792
248,-6.797733306884766,-7.479828357696533,8,human1_lib1.final_cell_0249-0,beta,delta,single_batch,1.9226360321044922
249,-1.0979044437408447,5.003546237945557,1,human1_lib1.final_cell_0250-0,endothelial,endothelial,single_batch,2.356671094894409
250,-5.154806613922119,-7.904921054840088,8,human1_lib1.final_cell_0251-0,delta,delta,single_batch,0.542291522026062
251,-6.1772966384887695,-7.594000816345215,8,human1_lib1.final_cell_0252-0,delta,delta,single_batch,0.6633935570716858
252,8.888931274414062,12.7321138381958,7,human1_lib1.final_cell_0253-0,beta,beta,single_batch,0.3845422863960266
253,13.103562355041504,9.357117652893066,7,human1_lib1.final_cell_0254-0,beta,beta,single_batch,0.6006247997283936
254,-5.825431823730469,-7.122036457061768,8,human1_lib1.final_cell_0255-0,delta,delta,single_batch,1.0049562454223633
255,-5.220327854156494,-9.328032493591309,8,human1_lib1.final_cell_0256-0,gamma,delta,single_batch,0.7643076777458191
256,2.7240052223205566,-2.174957752227783,9,human1_lib1.final_cell_0257-0,alpha,alpha,single_batch,0.7573224306106567
257,7.995312213897705,11.74094009399414,7,human1_lib1.final_cell_0258-0,beta,beta,single_batch,0.4472961723804474
258,11.08899211883545,10.662614822387695,7,human1_lib1.final_cell_0259-0,beta,beta,single_batch,0.3845422863960266
259,8.656033515930176,11.577990531921387,7,human1_lib1.final_cell_0260-0,beta,beta,single_batch,0.3845422863960266
260,9.992374420166016,-6.96959114074707,4,human1_lib1.final_cell_0261-0,ductal,ductal,single_batch,1.6465277671813965
261,-6.686461925506592,-7.82091760635376,8,human1_lib1.final_cell_0262-0,delta,delta,single_batch,1.4450218677520752
262,6.204826831817627,-1.5752537250518799,9,human1_lib1.final_cell_0263-0,alpha,alpha,single_batch,0.47755196690559387
263,10.49452018737793,10.948185920715332,7,human1_lib1.final_cell_0264-0,beta,beta,single_batch,0.3845422863960266
264,-5.227755546569824,-9.390018463134766,8,human1_lib1.final_cell_0265-0,gamma,delta,single_batch,0.7187296748161316
265,6.536099910736084,12.930281639099121,7,human1_lib1.final_cell_0266-0,beta,beta,single_batch,0.3845422863960266
266,4.777207851409912,13.904972076416016,7,human1_lib1.final_cell_0267-0,beta,beta,single_batch,0.3875264823436737
267,10.882010459899902,11.512768745422363,7,human1_lib1.final_cell_0268-0,beta,beta,single_batch,0.4056825637817383
268,-10.546297073364258,0.7938490509986877,6,human1_lib1.final_cell_0269-0,quiescent_stellate,quiescent_stellate,single_batch,2.261606216430664
269,2.3950436115264893,-2.2827141284942627,9,human1_lib1.final_cell_0270-0,alpha,alpha,single_batch,0.661308765411377
270,-6.59710168838501,-7.684834003448486,8,human1_lib1.final_cell_0271-0,delta,delta,single_batch,0.739458441734314
271,-5.713808536529541,-10.066635131835938,8,human1_lib1.final_cell_0272-0,alpha,delta,single_batch,1.008804440498352
272,-0.44653546810150146,3.7189862728118896,1,human1_lib1.final_cell_0273-0,endothelial,endothelial,single_batch,2.356671094894409
273,2.0238423347473145,-2.4965152740478516,9,human1_lib1.final_cell_0274-0,alpha,alpha,single_batch,0.7629322409629822
274,-5.090524673461914,-7.892976760864258,8,human1_lib1.final_cell_0275-0,delta,delta,single_batch,0.5440848469734192
275,7.574746131896973,13.049378395080566,7,human1_lib1.final_cell_0276-0,beta,beta,single_batch,0.3845422863960266
276,-5.505960941314697,-9.032537460327148,8,human1_lib1.final_cell_0277-0,gamma,delta,single_batch,0.8606237173080444
277,10.742574691772461,-7.396254539489746,4,human1_lib1.final_cell_0278-0,ductal,ductal,single_batch,2.2642223834991455
278,3.316986083984375,-1.9444776773452759,9,human1_lib1.final_cell_0279-0,alpha,alpha,single_batch,0.5798875093460083
279,-4.82318639755249,-9.710721969604492,8,human1_lib1.final_cell_0280-0,alpha,delta,single_batch,1.8678804636001587
280,-4.760715961456299,-7.168590545654297,8,human1_lib1.final_cell_0281-0,delta,delta,single_batch,0.5122920274734497
281,4.094683647155762,13.578521728515625,7,human1_lib1.final_cell_0282-0,beta,beta,single_batch,0.790899932384491
282,8.89682388305664,10.686552047729492,7,human1_lib1.final_cell_0283-0,beta,beta,single_batch,0.5094499588012695
283,9.826549530029297,-6.6971893310546875,4,human1_lib1.final_cell_0284-0,ductal,ductal,single_batch,2.0776474475860596
284,3.7488961219787598,-2.011593818664551,9,human1_lib1.final_cell_0285-0,alpha,alpha,single_batch,1.0432319641113281
285,7.966006278991699,11.637468338012695,7,human1_lib1.final_cell_0286-0,beta,beta,single_batch,0.7490919232368469
286,-4.898653507232666,-8.334993362426758,8,human1_lib1.final_cell_0287-0,delta,delta,single_batch,0.5494628548622131
287,6.634792804718018,-11.657044410705566,2,human1_lib1.final_cell_0288-0,macrophage,macrophage,single_batch,2.288738965988159
288,-1.1039469242095947,4.803528308868408,1,human1_lib1.final_cell_0289-0,endothelial,endothelial,single_batch,2.356671094894409
289,6.971199989318848,13.508530616760254,7,human1_lib1.final_cell_0290-0,beta,beta,single_batch,0.4061030149459839
290,5.384486198425293,13.733577728271484,7,human1_lib1.final_cell_0291-0,beta,beta,single_batch,0.3845422863960266
291,11.154293060302734,10.165283203125,7,human1_lib1.final_cell_0292-0,beta,beta,single_batch,0.4990640878677368
292,9.781036376953125,10.197386741638184,7,human1_lib1.final_cell_0293-0,beta,beta,single_batch,0.41888710856437683
293,10.312519073486328,11.92505168914795,7,human1_lib1.final_cell_0294-0,beta,beta,single_batch,0.3845422863960266
294,7.800123691558838,12.736868858337402,7,human1_lib1.final_cell_0295-0,beta,beta,single_batch,0.3845422863960266
295,5.345400810241699,13.022627830505371,7,human1_lib1.final_cell_0296-0,beta,beta,single_batch,0.3845422863960266
296,10.346725463867188,10.133076667785645,7,human1_lib1.final_cell_0297-0,beta,beta,single_batch,0.4178602695465088
297,3.8153605461120605,14.203373908996582,7,human1_lib1.final_cell_0298-0,beta,beta,single_batch,0.40582364797592163
298,10.41952896118164,10.21156120300293,7,human1_lib1.final_cell_0299-0,beta,beta,single_batch,0.3845422863960266
299,3.0989575386047363,13.912376403808594,7,human1_lib1.final_cell_0300-0,beta,beta,single_batch,0.9798562526702881
300,-5.299264430999756,-10.298025131225586,8,human1_lib1.final_cell_0301-0,gamma,delta,single_batch,0.9242713451385498
301,-6.700887680053711,5.026070594787598,3,human1_lib1.final_cell_0302-0,endothelial,activated_stellate,single_batch,2.728938341140747
302,9.371646881103516,12.263769149780273,7,human1_lib1.final_cell_0303-0,beta,beta,single_batch,0.3845422863960266
303,12.677671432495117,9.417471885681152,7,human1_lib1.final_cell_0304-0,beta,beta,single_batch,0.4030386209487915
304,11.389275550842285,9.90979290008545,7,human1_lib1.final_cell_0305-0,beta,beta,single_batch,0.40601181983947754
305,-5.66772985458374,-7.034177780151367,8,human1_lib1.final_cell_0306-0,delta,delta,single_batch,0.440473735332489
306,11.947025299072266,9.435840606689453,7,human1_lib1.final_cell_0307-0,beta,beta,single_batch,0.4054412245750427
307,-5.319911956787109,-10.13243579864502,8,human1_lib1.final_cell_0308-0,gamma,delta,single_batch,0.8950543999671936
308,-5.885943412780762,-9.149699211120605,8,human1_lib1.final_cell_0309-0,epsilon,delta,single_batch,1.5405362844467163
309,-5.693305015563965,-7.038662433624268,8,human1_lib1.final_cell_0310-0,delta,delta,single_batch,0.5327149629592896
310,11.514467239379883,10.897406578063965,7,human1_lib1.final_cell_0311-0,beta,beta,single_batch,0.3953729569911957
311,11.675135612487793,9.810701370239258,7,human1_lib1.final_cell_0312-0,beta,beta,single_batch,0.40434715151786804
312,-4.460443019866943,-8.916711807250977,8,human1_lib1.final_cell_0313-0,gamma,delta,single_batch,0.859043300151825
313,5.859170436859131,13.22712516784668,7,human1_lib1.final_cell_0314-0,beta,beta,single_batch,0.4501066505908966
314,6.398980140686035,-1.702010989189148,9,human1_lib1.final_cell_0315-0,beta,alpha,single_batch,1.5149683952331543
315,10.90222454071045,11.727129936218262,7,human1_lib1.final_cell_0316-0,beta,beta,single_batch,0.3845422863960266
316,13.441128730773926,8.989709854125977,7,human1_lib1.final_cell_0317-0,beta,beta,single_batch,0.3845422863960266
317,9.917229652404785,12.757338523864746,7,human1_lib1.final_cell_0318-0,beta,beta,single_batch,0.39716967940330505
318,-0.19494003057479858,5.052914619445801,1,human1_lib1.final_cell_0319-0,endothelial,endothelial,single_batch,2.0785608291625977
319,9.5379056930542,12.235298156738281,7,human1_lib1.final_cell_0320-0,beta,beta,single_batch,0.3845422863960266
320,-5.7935099601745605,-7.158445835113525,8,human1_lib1.final_cell_0321-0,delta,delta,single_batch,0.5206572413444519
321,5.309342384338379,-1.6744098663330078,9,human1_lib1.final_cell_0322-0,alpha,alpha,single_batch,0.48852550983428955
322,-5.825308322906494,-9.461881637573242,8,human1_lib1.final_cell_0323-0,epsilon,delta,single_batch,1.2675960063934326
323,6.866965293884277,-1.5856659412384033,9,human1_lib1.final_cell_0324-0,alpha,alpha,single_batch,0.5383815169334412
324,-10.674256324768066,0.8718001842498779,6,human1_lib1.final_cell_0325-0,quiescent_stellate,quiescent_stellate,single_batch,1.965977430343628
325,-5.607158184051514,-10.732198715209961,8,human1_lib1.final_cell_0326-0,alpha,delta,single_batch,1.032568335533142
326,6.502897262573242,-1.7096772193908691,9,human1_lib1.final_cell_0327-0,alpha,alpha,single_batch,0.8248721957206726
327,12.331504821777344,9.191802024841309,7,human1_lib1.final_cell_0328-0,beta,beta,single_batch,0.3855229616165161
328,3.015150308609009,13.857075691223145,7,human1_lib1.final_cell_0329-0,beta,beta,single_batch,0.7009158134460449
329,9.93696117401123,-7.118673324584961,4,human1_lib1.final_cell_0330-0,ductal,ductal,single_batch,1.6569256782531738
330,4.401323318481445,13.745534896850586,7,human1_lib1.final_cell_0331-0,beta,beta,single_batch,0.41807642579078674
331,3.3574769496917725,-2.0475640296936035,9,human1_lib1.final_cell_0332-0,alpha,alpha,single_batch,0.728924572467804
332,8.359037399291992,13.391706466674805,7,human1_lib1.final_cell_0333-0,beta,beta,single_batch,0.4212278425693512
333,6.988639831542969,-1.590951919555664,9,human1_lib1.final_cell_0334-0,alpha,alpha,single_batch,0.6207641959190369
334,3.7183706760406494,13.657577514648438,7,human1_lib1.final_cell_0335-0,beta,beta,single_batch,0.5977937579154968
335,6.701729774475098,13.321454048156738,7,human1_lib1.final_cell_0336-0,beta,beta,single_batch,0.41616585850715637
336,-4.0840630531311035,-7.64919376373291,8,human1_lib1.final_cell_0337-0,delta,delta,single_batch,0.5831186175346375
337,-5.258288383483887,-7.773453235626221,8,human1_lib1.final_cell_0338-0,delta,delta,single_batch,0.5332198739051819
338,3.920631170272827,14.268370628356934,7,human1_lib1.final_cell_0339-0,beta,beta,single_batch,0.39875009655952454
339,8.37712287902832,12.794665336608887,7,human1_lib1.final_cell_0340-0,beta,beta,single_batch,0.3845422863960266
340,7.27595329284668,13.100326538085938,7,human1_lib1.final_cell_0341-0,beta,beta,single_batch,0.3845422863960266
341,10.986132621765137,-7.287108421325684,4,human1_lib1.final_cell_0342-0,ductal,ductal,single_batch,1.6977535486221313
342,-8.007732391357422,14.233650207519531,0,human1_lib1.final_cell_0343-0,acinar,acinar,single_batch,1.4255417585372925
343,5.36688232421875,13.292253494262695,7,human1_lib1.final_cell_0344-0,beta,beta,single_batch,0.3899660110473633
344,-5.469589710235596,-10.868122100830078,8,human1_lib1.final_cell_0345-0,alpha,delta,single_batch,1.2687733173370361
345,5.6889567375183105,12.839794158935547,7,human1_lib1.final_cell_0346-0,beta,beta,single_batch,0.3924618363380432
346,7.444207668304443,13.094596862792969,7,human1_lib1.final_cell_0347-0,beta,beta,single_batch,0.3845422863960266
347,2.559321641921997,-2.1879353523254395,9,human1_lib1.final_cell_0348-0,alpha,alpha,single_batch,0.6356710195541382
348,10.956525802612305,11.497981071472168,7,human1_lib1.final_cell_0349-0,beta,beta,single_batch,0.5085812211036682
349,-10.519671440124512,0.6753402352333069,6,human1_lib1.final_cell_0350-0,quiescent_stellate,quiescent_stellate,single_batch,2.2235255241394043
350,10.714786529541016,12.166486740112305,7,human1_lib1.final_cell_0351-0,beta,beta,single_batch,0.3944862186908722
351,-5.657217025756836,-9.978299140930176,8,human1_lib1.final_cell_0352-0,gamma,delta,single_batch,1.0569089651107788
352,11.422174453735352,9.680710792541504,7,human1_lib1.final_cell_0353-0,beta,beta,single_batch,0.3845422863960266
353,-4.770360469818115,-9.729846954345703,8,human1_lib1.final_cell_0354-0,gamma,delta,single_batch,0.9478685259819031
354,-0.7530930042266846,5.141510486602783,1,human1_lib1.final_cell_0355-0,endothelial,endothelial,single_batch,2.3518598079681396
355,10.906376838684082,10.920332908630371,7,human1_lib1.final_cell_0356-0,beta,beta,single_batch,0.3845422863960266
356,4.637759685516357,-1.8153530359268188,9,human1_lib1.final_cell_0357-0,alpha,alpha,single_batch,0.4748398959636688
357,-6.683899879455566,4.99210786819458,3,human1_lib1.final_cell_0358-0,schwann,activated_stellate,single_batch,2.728938341140747
358,6.754588603973389,13.861282348632812,7,human1_lib1.final_cell_0359-0,beta,beta,single_batch,0.3845422863960266
359,-11.422557830810547,0.4317646026611328,6,human1_lib1.final_cell_0360-0,quiescent_stellate,quiescent_stellate,single_batch,1.9946458339691162
360,-0.4809895157814026,4.46646785736084,1,human1_lib1.final_cell_0361-0,endothelial,endothelial,single_batch,2.027900457382202
361,-5.42337703704834,-9.887259483337402,8,human1_lib1.final_cell_0362-0,gamma,delta,single_batch,0.7997738122940063
362,5.79710054397583,13.704434394836426,7,human1_lib1.final_cell_0363-0,beta,beta,single_batch,0.4025852382183075
363,11.068792343139648,10.895612716674805,7,human1_lib1.final_cell_0364-0,beta,beta,single_batch,0.3845422863960266
364,2.6157543659210205,-2.1730964183807373,9,human1_lib1.final_cell_0365-0,alpha,alpha,single_batch,0.5873177647590637
365,2.653804063796997,-2.140392780303955,9,human1_lib1.final_cell_0366-0,alpha,alpha,single_batch,0.6937901377677917
366,-5.33657693862915,-9.299102783203125,8,human1_lib1.final_cell_0367-0,gamma,delta,single_batch,0.737214207649231
367,11.960641860961914,10.782503128051758,7,human1_lib1.final_cell_0368-0,beta,beta,single_batch,0.44516900181770325
368,11.924272537231445,10.41952133178711,7,human1_lib1.final_cell_0369-0,beta,beta,single_batch,0.566469669342041
369,-5.196066379547119,-7.839640140533447,8,human1_lib1.final_cell_0370-0,delta,delta,single_batch,0.47050902247428894
370,-8.383543014526367,13.799360275268555,0,human1_lib1.final_cell_0371-0,acinar,acinar,single_batch,1.6788002252578735
371,-8.357906341552734,13.842498779296875,0,human1_lib1.final_cell_0372-0,acinar,acinar,single_batch,1.5955857038497925
372,-4.828370571136475,-9.60965347290039,8,human1_lib1.final_cell_0373-0,gamma,delta,single_batch,0.8361689448356628
373,10.682808876037598,-7.3725738525390625,4,human1_lib1.final_cell_0374-0,ductal,ductal,single_batch,1.6171132326126099
374,9.780780792236328,-6.73621940612793,4,human1_lib1.final_cell_0375-0,ductal,ductal,single_batch,1.7269139289855957
375,-0.25068724155426025,3.4843060970306396,1,human1_lib1.final_cell_0376-0,endothelial,endothelial,single_batch,2.356671094894409
376,-5.774681568145752,-7.3493547439575195,8,human1_lib1.final_cell_0377-0,delta,delta,single_batch,0.9948768615722656
377,8.516685485839844,12.798314094543457,7,human1_lib1.final_cell_0378-0,beta,beta,single_batch,0.44598937034606934
378,11.583014488220215,10.829333305358887,7,human1_lib1.final_cell_0379-0,beta,beta,single_batch,0.3845422863960266
379,-0.12179973721504211,5.006774425506592,1,human1_lib1.final_cell_0380-0,endothelial,endothelial,single_batch,2.2448904514312744
380,6.3636474609375,-1.5276248455047607,9,human1_lib1.final_cell_0381-0,alpha,alpha,single_batch,0.524618923664093
