cell_index,cell_id,predicted_label,true_label,aligned_predicted_label,batch
584,D29-4_8,0,alpha,activated_stellate,celseq2
585,D29-4_9,12,alpha,alpha,celseq2
586,D29-4_12,12,alpha,alpha,celseq2
587,D29-4_13,12,alpha,alpha,celseq2
588,D29-4_15,12,alpha,alpha,celseq2
589,D29-4_16,12,alpha,alpha,celseq2
590,D29-4_17,13,delta,delta,celseq2
591,D29-4_18,12,alpha,alpha,celseq2
592,D29-4_19,4,beta,beta,celseq2
593,D29-4_20,13,gamma,delta,celseq2
594,D29-4_22,12,alpha,alpha,celseq2
595,D29-4_23,4,beta,beta,celseq2
596,D29-4_25,12,alpha,alpha,celseq2
597,D29-4_26,12,alpha,alpha,celseq2
598,D29-4_27,4,beta,beta,celseq2
599,D29-4_28,12,alpha,alpha,celseq2
600,D29-4_29,12,alpha,alpha,celseq2
601,D29-4_30,12,alpha,alpha,celseq2
602,D29-4_31,4,beta,beta,celseq2
603,D29-4_33,12,alpha,alpha,celseq2
604,D29-4_34,12,alpha,alpha,celseq2
605,D29-4_35,12,alpha,alpha,celseq2
606,D29-4_38,12,alpha,alpha,celseq2
607,D29-4_39,4,beta,beta,celseq2
608,D29-4_41,13,delta,delta,celseq2
609,D29-4_42,4,beta,beta,celseq2
610,D29-4_43,13,delta,delta,celseq2
611,D29-4_44,4,beta,beta,celseq2
612,D29-4_45,9,ductal,ductal,celseq2
613,D29-4_46,12,alpha,alpha,celseq2
614,D29-4_47,9,ductal,ductal,celseq2
615,D29-4_48,13,gamma,delta,celseq2
616,D29-4_49,12,alpha,alpha,celseq2
617,D29-4_50,12,alpha,alpha,celseq2
618,D29-4_51,12,alpha,alpha,celseq2
619,D29-4_52,4,beta,beta,celseq2
620,D29-4_53,12,alpha,alpha,celseq2
621,D29-4_55,12,alpha,alpha,celseq2
622,D29-4_56,12,alpha,alpha,celseq2
623,D29-4_57,12,alpha,alpha,celseq2
624,D29-4_58,12,alpha,alpha,celseq2
625,D29-4_59,4,beta,beta,celseq2
626,D29-4_60,12,alpha,alpha,celseq2
627,D29-4_61,12,alpha,alpha,celseq2
628,D29-4_62,12,alpha,alpha,celseq2
629,D29-4_63,4,beta,beta,celseq2
630,D29-4_64,13,delta,delta,celseq2
631,D29-4_65,12,alpha,alpha,celseq2
632,D29-4_66,12,alpha,alpha,celseq2
633,D29-4_67,4,beta,beta,celseq2
634,D29-4_68,12,alpha,alpha,celseq2
635,D29-4_70,12,alpha,alpha,celseq2
636,D29-4_72,12,alpha,alpha,celseq2
637,D29-4_73,4,beta,beta,celseq2
638,D29-4_74,12,alpha,alpha,celseq2
639,D29-4_75,12,alpha,alpha,celseq2
640,D29-4_77,12,alpha,alpha,celseq2
641,D29-4_79,4,beta,beta,celseq2
642,D29-4_80,12,alpha,alpha,celseq2
643,D29-4_81,13,delta,delta,celseq2
644,D29-4_82,0,alpha,activated_stellate,celseq2
645,D29-4_83,13,delta,delta,celseq2
646,D29-4_84,13,epsilon,delta,celseq2
647,D29-4_85,12,alpha,alpha,celseq2
648,D29-4_86,13,gamma,delta,celseq2
649,D29-4_88,4,beta,beta,celseq2
650,D29-4_90,13,delta,delta,celseq2
651,D29-4_92,4,beta,beta,celseq2
652,D29-4_93,12,alpha,alpha,celseq2
653,D29-4_94,4,beta,beta,celseq2
654,D29-5_3,12,alpha,alpha,celseq2
655,D29-5_5,12,alpha,alpha,celseq2
656,D29-5_6,13,gamma,delta,celseq2
657,D29-5_7,12,alpha,alpha,celseq2
658,D29-5_8,12,alpha,alpha,celseq2
659,D29-5_10,4,beta,beta,celseq2
660,D29-5_11,12,alpha,alpha,celseq2
661,D29-5_12,4,beta,beta,celseq2
662,D29-5_14,4,beta,beta,celseq2
663,D29-5_17,12,alpha,alpha,celseq2
664,D29-5_18,12,alpha,alpha,celseq2
665,D29-5_19,12,alpha,alpha,celseq2
666,D29-5_20,4,beta,beta,celseq2
667,D29-5_21,4,beta,beta,celseq2
668,D29-5_22,4,beta,beta,celseq2
669,D29-5_23,4,beta,beta,celseq2
670,D29-5_24,12,alpha,alpha,celseq2
671,D29-5_30,4,beta,beta,celseq2
672,D29-5_31,12,alpha,alpha,celseq2
673,D29-5_32,13,delta,delta,celseq2
674,D29-5_33,12,alpha,alpha,celseq2
675,D29-5_34,4,beta,beta,celseq2
676,D29-5_35,12,alpha,alpha,celseq2
677,D29-5_36,13,delta,delta,celseq2
678,D29-5_37,4,beta,beta,celseq2
679,D29-5_39,12,alpha,alpha,celseq2
680,D29-5_40,4,beta,beta,celseq2
681,D29-5_43,12,alpha,alpha,celseq2
682,D29-5_44,12,alpha,alpha,celseq2
683,D29-5_46,12,alpha,alpha,celseq2
684,D29-5_47,13,delta,delta,celseq2
685,D29-5_48,4,beta,beta,celseq2
686,D29-5_49,12,alpha,alpha,celseq2
687,D29-5_51,13,gamma,delta,celseq2
688,D29-5_52,4,beta,beta,celseq2
689,D29-5_53,4,beta,beta,celseq2
690,D29-5_54,12,alpha,alpha,celseq2
691,D29-5_55,4,beta,beta,celseq2
692,D29-5_56,12,alpha,alpha,celseq2
693,D29-5_57,12,alpha,alpha,celseq2
694,D29-5_58,4,beta,beta,celseq2
695,D29-5_59,12,alpha,alpha,celseq2
696,D29-5_60,4,beta,beta,celseq2
697,D29-5_61,4,beta,beta,celseq2
698,D29-5_62,4,beta,beta,celseq2
699,D29-5_63,4,beta,beta,celseq2
700,D29-5_64,9,ductal,ductal,celseq2
701,D29-5_65,12,alpha,alpha,celseq2
702,D29-5_66,13,delta,delta,celseq2
703,D29-5_67,14,alpha,epsilon,celseq2
704,D29-5_68,12,alpha,alpha,celseq2
705,D29-5_69,4,beta,beta,celseq2
706,D29-5_70,4,beta,beta,celseq2
707,D29-5_71,12,alpha,alpha,celseq2
708,D29-5_73,7,acinar,acinar,celseq2
709,D29-5_75,12,alpha,alpha,celseq2
710,D29-5_76,13,delta,delta,celseq2
711,D29-5_77,13,delta,delta,celseq2
712,D29-5_78,7,acinar,acinar,celseq2
713,D29-5_79,13,gamma,delta,celseq2
714,D29-5_82,12,alpha,alpha,celseq2
715,D29-5_83,13,delta,delta,celseq2
716,D29-5_86,4,beta,beta,celseq2
717,D29-5_87,12,alpha,alpha,celseq2
718,D29-5_89,9,ductal,ductal,celseq2
719,D29-5_91,4,beta,beta,celseq2
720,D29-5_92,12,alpha,alpha,celseq2
721,D29-6_1,12,alpha,alpha,celseq2
722,D29-6_3,4,beta,beta,celseq2
723,D29-6_4,13,gamma,delta,celseq2
724,D29-6_6,13,gamma,delta,celseq2
725,D29-6_8,12,alpha,alpha,celseq2
726,D29-6_9,13,gamma,delta,celseq2
727,D29-6_10,13,delta,delta,celseq2
728,D29-6_11,13,gamma,delta,celseq2
729,D29-6_16,4,beta,beta,celseq2
730,D29-6_17,12,alpha,alpha,celseq2
731,D29-6_19,12,alpha,alpha,celseq2
732,D29-6_21,12,alpha,alpha,celseq2
733,D29-6_22,13,delta,delta,celseq2
734,D29-6_24,12,alpha,alpha,celseq2
735,D29-6_26,12,alpha,alpha,celseq2
736,D29-6_27,12,alpha,alpha,celseq2
737,D29-6_28,4,beta,beta,celseq2
738,D29-6_29,12,alpha,alpha,celseq2
739,D29-6_30,13,delta,delta,celseq2
740,D29-6_32,4,beta,beta,celseq2
741,D29-6_33,13,gamma,delta,celseq2
742,D29-6_34,12,alpha,alpha,celseq2
743,D29-6_38,12,alpha,alpha,celseq2
744,D29-6_39,4,beta,beta,celseq2
745,D29-6_40,12,alpha,alpha,celseq2
746,D29-6_41,12,alpha,alpha,celseq2
747,D29-6_42,12,alpha,alpha,celseq2
748,D29-6_43,4,beta,beta,celseq2
749,D29-6_44,13,delta,delta,celseq2
750,D29-6_46,13,delta,delta,celseq2
751,D29-6_48,12,alpha,alpha,celseq2
752,D29-6_50,4,beta,beta,celseq2
753,D29-6_51,12,alpha,alpha,celseq2
754,D29-6_52,12,alpha,alpha,celseq2
755,D29-6_53,12,alpha,alpha,celseq2
756,D29-6_54,12,alpha,alpha,celseq2
757,D29-6_55,13,gamma,delta,celseq2
758,D29-6_56,4,beta,beta,celseq2
759,D29-6_57,12,alpha,alpha,celseq2
760,D29-6_58,12,alpha,alpha,celseq2
761,D29-6_59,4,beta,beta,celseq2
762,D29-6_60,12,alpha,alpha,celseq2
763,D29-6_62,4,beta,beta,celseq2
764,D29-6_63,13,delta,delta,celseq2
765,D29-6_64,12,alpha,alpha,celseq2
766,D29-6_65,12,alpha,alpha,celseq2
767,D29-6_66,13,delta,delta,celseq2
768,D29-6_67,4,beta,beta,celseq2
769,D29-6_69,12,alpha,alpha,celseq2
770,D29-6_70,4,beta,beta,celseq2
771,D29-6_72,4,beta,beta,celseq2
772,D29-6_77,4,beta,beta,celseq2
773,D29-6_78,12,alpha,alpha,celseq2
774,D29-6_79,4,beta,beta,celseq2
775,D29-6_80,4,beta,beta,celseq2
776,D29-6_82,12,alpha,alpha,celseq2
777,D29-6_83,12,alpha,alpha,celseq2
778,D29-6_84,12,alpha,alpha,celseq2
779,D29-6_86,12,alpha,alpha,celseq2
780,D29-6_87,13,delta,delta,celseq2
781,D29-6_88,13,gamma,delta,celseq2
782,D29-6_89,12,alpha,alpha,celseq2
783,D29-6_90,12,alpha,alpha,celseq2
784,D29-6_91,12,alpha,alpha,celseq2
785,D29-6_94,12,alpha,alpha,celseq2
786,D29-7_1,12,alpha,alpha,celseq2
787,D29-7_2,4,beta,beta,celseq2
788,D29-7_3,4,beta,beta,celseq2
789,D29-7_4,13,delta,delta,celseq2
790,D29-7_5,7,acinar,acinar,celseq2
791,D29-7_6,12,alpha,alpha,celseq2
792,D29-7_8,13,gamma,delta,celseq2
793,D29-7_12,4,beta,beta,celseq2
794,D29-7_14,4,beta,beta,celseq2
795,D29-7_17,4,beta,beta,celseq2
796,D29-7_18,2,endothelial,endothelial,celseq2
797,D29-7_19,13,delta,delta,celseq2
798,D29-7_20,9,ductal,ductal,celseq2
799,D29-7_21,13,delta,delta,celseq2
800,D29-7_23,14,gamma,epsilon,celseq2
801,D29-7_25,12,alpha,alpha,celseq2
802,D29-7_28,13,delta,delta,celseq2
803,D29-7_30,13,gamma,delta,celseq2
804,D29-7_31,4,beta,beta,celseq2
805,D29-7_32,12,alpha,alpha,celseq2
806,D29-7_33,12,alpha,alpha,celseq2
807,D29-7_34,13,gamma,delta,celseq2
808,D29-7_35,13,gamma,delta,celseq2
809,D29-7_36,13,gamma,delta,celseq2
810,D29-7_37,4,beta,beta,celseq2
811,D29-7_38,12,alpha,alpha,celseq2
812,D29-7_39,4,beta,beta,celseq2
813,D29-7_40,13,gamma,delta,celseq2
814,D29-7_41,4,beta,beta,celseq2
815,D29-7_42,4,beta,beta,celseq2
816,D29-7_43,12,alpha,alpha,celseq2
817,D29-7_44,12,alpha,alpha,celseq2
818,D29-7_45,4,beta,beta,celseq2
819,D29-7_46,12,alpha,alpha,celseq2
820,D29-7_47,12,alpha,alpha,celseq2
821,D29-7_48,4,beta,beta,celseq2
822,D29-7_49,7,acinar,acinar,celseq2
823,D29-7_50,12,alpha,alpha,celseq2
824,D29-7_51,12,alpha,alpha,celseq2
825,D29-7_52,4,beta,beta,celseq2
826,D29-7_54,13,delta,delta,celseq2
827,D29-7_55,12,alpha,alpha,celseq2
828,D29-7_56,12,alpha,alpha,celseq2
829,D29-7_57,12,alpha,alpha,celseq2
830,D29-7_58,4,beta,beta,celseq2
831,D29-7_59,12,alpha,alpha,celseq2
832,D29-7_60,13,gamma,delta,celseq2
833,D29-7_61,13,gamma,delta,celseq2
834,D29-7_62,4,beta,beta,celseq2
835,D29-7_63,13,delta,delta,celseq2
836,D29-7_64,12,alpha,alpha,celseq2
837,D29-7_65,12,alpha,alpha,celseq2
838,D29-7_68,4,beta,beta,celseq2
839,D29-7_69,4,beta,beta,celseq2
840,D29-7_70,12,alpha,alpha,celseq2
841,D29-7_71,13,epsilon,delta,celseq2
842,D29-7_72,12,alpha,alpha,celseq2
843,D29-7_73,12,alpha,alpha,celseq2
844,D29-7_74,4,beta,beta,celseq2
845,D29-7_75,4,beta,beta,celseq2
846,D29-7_76,12,alpha,alpha,celseq2
847,D29-7_77,13,gamma,delta,celseq2
848,D29-7_78,13,delta,delta,celseq2
849,D29-7_79,13,delta,delta,celseq2
850,D29-7_80,12,alpha,alpha,celseq2
851,D29-7_81,13,delta,delta,celseq2
852,D29-7_82,12,alpha,alpha,celseq2
853,D29-7_84,12,alpha,alpha,celseq2
854,D29-7_85,14,alpha,epsilon,celseq2
855,D29-7_86,4,beta,beta,celseq2
856,D29-7_87,4,beta,beta,celseq2
857,D29-7_89,13,gamma,delta,celseq2
858,D29-7_90,12,alpha,alpha,celseq2
859,D29-7_92,12,alpha,alpha,celseq2
860,D29-7_93,13,gamma,delta,celseq2
861,D29-7_94,13,gamma,delta,celseq2
862,D29-8_2,12,alpha,alpha,celseq2
863,D29-8_4,0,activated_stellate,activated_stellate,celseq2
864,D29-8_7,12,alpha,alpha,celseq2
865,D29-8_8,4,beta,beta,celseq2
866,D29-8_10,13,delta,delta,celseq2
867,D29-8_11,4,beta,beta,celseq2
868,D29-8_12,4,beta,beta,celseq2
869,D29-8_13,13,delta,delta,celseq2
870,D29-8_14,12,alpha,alpha,celseq2
871,D29-8_15,14,alpha,epsilon,celseq2
872,D29-8_18,12,alpha,alpha,celseq2
873,D29-8_19,13,gamma,delta,celseq2
874,D29-8_20,12,alpha,alpha,celseq2
875,D29-8_23,4,beta,beta,celseq2
876,D29-8_24,12,alpha,alpha,celseq2
877,D29-8_25,14,alpha,epsilon,celseq2
878,D29-8_27,12,alpha,alpha,celseq2
879,D29-8_29,12,alpha,alpha,celseq2
880,D29-8_30,12,alpha,alpha,celseq2
881,D29-8_32,12,alpha,alpha,celseq2
882,D29-8_33,12,alpha,alpha,celseq2
883,D29-8_34,4,beta,beta,celseq2
884,D29-8_35,12,alpha,alpha,celseq2
885,D29-8_37,12,alpha,alpha,celseq2
886,D29-8_39,12,alpha,alpha,celseq2
887,D29-8_40,12,alpha,alpha,celseq2
888,D29-8_43,13,gamma,delta,celseq2
889,D29-8_45,12,alpha,alpha,celseq2
890,D29-8_46,13,delta,delta,celseq2
891,D29-8_48,13,gamma,delta,celseq2
892,D29-8_49,4,beta,beta,celseq2
893,D29-8_50,4,beta,beta,celseq2
894,D29-8_51,12,alpha,alpha,celseq2
895,D29-8_52,0,quiescent_stellate,activated_stellate,celseq2
896,D29-8_54,13,delta,delta,celseq2
897,D29-8_55,12,alpha,alpha,celseq2
898,D29-8_56,12,alpha,alpha,celseq2
899,D29-8_59,12,alpha,alpha,celseq2
900,D29-8_60,12,alpha,alpha,celseq2
901,D29-8_62,13,delta,delta,celseq2
902,D29-8_63,9,ductal,ductal,celseq2
903,D29-8_64,12,alpha,alpha,celseq2
904,D29-8_65,12,alpha,alpha,celseq2
905,D29-8_66,12,alpha,alpha,celseq2
906,D29-8_67,5,macrophage,macrophage,celseq2
907,D29-8_68,13,delta,delta,celseq2
908,D29-8_72,13,delta,delta,celseq2
909,D29-8_73,13,delta,delta,celseq2
910,D29-8_74,4,beta,beta,celseq2
911,D29-8_75,9,ductal,ductal,celseq2
912,D29-8_76,12,alpha,alpha,celseq2
913,D29-8_77,12,alpha,alpha,celseq2
914,D29-8_79,13,delta,delta,celseq2
915,D29-8_80,13,delta,delta,celseq2
916,D29-8_81,13,delta,delta,celseq2
917,D29-8_82,12,alpha,alpha,celseq2
918,D29-8_83,13,delta,delta,celseq2
919,D29-8_84,12,alpha,alpha,celseq2
920,D29-8_86,12,alpha,alpha,celseq2
921,D29-8_87,4,beta,beta,celseq2
922,D29-8_88,9,ductal,ductal,celseq2
923,D29-8_90,4,beta,beta,celseq2
924,D29-8_91,4,beta,beta,celseq2
925,D29-8_94,4,beta,beta,celseq2
926,D31-1_1,4,beta,beta,celseq2
927,D31-1_2,12,alpha,alpha,celseq2
928,D31-1_4,12,alpha,alpha,celseq2
929,D31-1_5,7,acinar,acinar,celseq2
930,D31-1_6,13,delta,delta,celseq2
931,D31-1_7,7,acinar,acinar,celseq2
932,D31-1_8,12,alpha,alpha,celseq2
933,D31-1_9,7,acinar,acinar,celseq2
934,D31-1_10,4,beta,beta,celseq2
935,D31-1_11,7,acinar,acinar,celseq2
936,D31-1_12,9,ductal,ductal,celseq2
937,D31-1_14,4,beta,beta,celseq2
938,D31-1_15,13,delta,delta,celseq2
939,D31-1_16,9,ductal,ductal,celseq2
940,D31-1_17,12,alpha,alpha,celseq2
941,D31-1_19,7,acinar,acinar,celseq2
942,D31-1_20,4,beta,beta,celseq2
943,D31-1_21,7,acinar,acinar,celseq2
944,D31-1_22,7,acinar,acinar,celseq2
945,D31-1_23,0,activated_stellate,activated_stellate,celseq2
946,D31-1_24,12,alpha,alpha,celseq2
947,D31-1_25,7,acinar,acinar,celseq2
948,D31-1_26,4,beta,beta,celseq2
949,D31-1_27,7,acinar,acinar,celseq2
950,D31-1_28,4,beta,beta,celseq2
951,D31-1_29,4,beta,beta,celseq2
952,D31-1_31,12,alpha,alpha,celseq2
953,D31-1_32,12,alpha,alpha,celseq2
954,D31-1_33,13,delta,delta,celseq2
955,D31-1_34,4,beta,beta,celseq2
956,D31-1_35,12,alpha,alpha,celseq2
957,D31-1_36,0,alpha,activated_stellate,celseq2
958,D31-1_38,13,delta,delta,celseq2
959,D31-1_39,4,beta,beta,celseq2
960,D31-1_40,12,alpha,alpha,celseq2
961,D31-1_41,2,endothelial,endothelial,celseq2
962,D31-1_42,12,alpha,alpha,celseq2
963,D31-1_43,12,alpha,alpha,celseq2
964,D31-1_44,7,acinar,acinar,celseq2
965,D31-1_45,7,acinar,acinar,celseq2
966,D31-1_46,14,alpha,epsilon,celseq2
967,D31-1_47,4,beta,beta,celseq2
968,D31-1_48,7,acinar,acinar,celseq2
969,D31-1_49,12,alpha,alpha,celseq2
970,D31-1_50,9,ductal,ductal,celseq2
971,D31-1_51,7,acinar,acinar,celseq2
972,D31-1_52,12,alpha,alpha,celseq2
973,D31-1_53,4,beta,beta,celseq2
974,D31-1_54,4,beta,beta,celseq2
975,D31-1_55,9,ductal,ductal,celseq2
976,D31-1_56,4,beta,beta,celseq2
977,D31-1_58,7,acinar,acinar,celseq2
978,D31-1_59,12,alpha,alpha,celseq2
979,D31-1_60,12,alpha,alpha,celseq2
980,D31-1_61,12,alpha,alpha,celseq2
981,D31-1_62,9,ductal,ductal,celseq2
982,D31-1_63,4,beta,beta,celseq2
983,D31-1_64,12,alpha,alpha,celseq2
984,D31-1_65,13,gamma,delta,celseq2
985,D31-1_66,11,alpha,Unmatched_11,celseq2
986,D31-1_67,12,alpha,alpha,celseq2
987,D31-1_68,4,beta,beta,celseq2
988,D31-1_69,12,alpha,alpha,celseq2
989,D31-1_70,7,acinar,acinar,celseq2
990,D31-1_72,9,ductal,ductal,celseq2
991,D31-1_73,4,beta,beta,celseq2
992,D31-1_74,4,beta,beta,celseq2
993,D31-1_75,12,alpha,alpha,celseq2
994,D31-1_76,9,ductal,ductal,celseq2
995,D31-1_77,9,ductal,ductal,celseq2
996,D31-1_78,12,alpha,alpha,celseq2
997,D31-1_79,13,gamma,delta,celseq2
998,D31-1_80,13,gamma,delta,celseq2
999,D31-1_81,13,gamma,delta,celseq2
1000,D31-1_82,9,ductal,ductal,celseq2
1001,D31-1_83,9,ductal,ductal,celseq2
1002,D31-1_84,9,ductal,ductal,celseq2
1003,D31-1_85,12,alpha,alpha,celseq2
1004,D31-1_86,4,beta,beta,celseq2
1005,D31-1_87,12,alpha,alpha,celseq2
1006,D31-1_88,7,acinar,acinar,celseq2
1007,D31-1_89,12,alpha,alpha,celseq2
1008,D31-1_90,9,ductal,ductal,celseq2
1009,D31-1_91,12,alpha,alpha,celseq2
1010,D31-1_92,12,alpha,alpha,celseq2
1011,D31-1_93,9,ductal,ductal,celseq2
1012,D31-2_1,4,beta,beta,celseq2
1013,D31-2_2,12,alpha,alpha,celseq2
1014,D31-2_3,4,beta,beta,celseq2
1015,D31-2_4,0,schwann,activated_stellate,celseq2
1016,D31-2_5,13,delta,delta,celseq2
1017,D31-2_6,7,acinar,acinar,celseq2
1018,D31-2_7,12,alpha,alpha,celseq2
1019,D31-2_9,12,alpha,alpha,celseq2
1020,D31-2_10,9,ductal,ductal,celseq2
1021,D31-2_11,12,alpha,alpha,celseq2
1022,D31-2_12,13,delta,delta,celseq2
1023,D31-2_13,12,alpha,alpha,celseq2
1024,D31-2_14,12,alpha,alpha,celseq2
1025,D31-2_15,7,acinar,acinar,celseq2
1026,D31-2_17,9,ductal,ductal,celseq2
1027,D31-2_18,7,acinar,acinar,celseq2
1028,D31-2_19,0,activated_stellate,activated_stellate,celseq2
1029,D31-2_20,9,ductal,ductal,celseq2
1030,D31-2_21,9,ductal,ductal,celseq2
1031,D31-2_22,12,alpha,alpha,celseq2
1032,D31-2_23,4,beta,beta,celseq2
1033,D31-2_24,0,activated_stellate,activated_stellate,celseq2
1034,D31-2_26,7,acinar,acinar,celseq2
1035,D31-2_27,4,beta,beta,celseq2
1036,D31-2_28,4,beta,beta,celseq2
1037,D31-2_29,13,delta,delta,celseq2
1038,D31-2_30,7,acinar,acinar,celseq2
1039,D31-2_31,12,alpha,alpha,celseq2
1040,D31-2_32,12,alpha,alpha,celseq2
1041,D31-2_33,12,alpha,alpha,celseq2
1042,D31-2_34,4,beta,beta,celseq2
1043,D31-2_35,9,ductal,ductal,celseq2
1044,D31-2_36,13,delta,delta,celseq2
1045,D31-2_37,9,ductal,ductal,celseq2
1046,D31-2_38,7,acinar,acinar,celseq2
1047,D31-2_39,12,alpha,alpha,celseq2
1048,D31-2_40,9,ductal,ductal,celseq2
1049,D31-2_41,9,ductal,ductal,celseq2
1050,D31-2_43,4,beta,beta,celseq2
1051,D31-2_44,12,alpha,alpha,celseq2
1052,D31-2_45,12,alpha,alpha,celseq2
1053,D31-2_46,4,beta,beta,celseq2
1054,D31-2_47,4,beta,beta,celseq2
1055,D31-2_48,4,beta,beta,celseq2
1056,D31-2_49,4,beta,beta,celseq2
1057,D31-2_50,12,alpha,alpha,celseq2
1058,D31-2_52,4,beta,beta,celseq2
1059,D31-2_53,7,acinar,acinar,celseq2
1060,D31-2_54,9,ductal,ductal,celseq2
1061,D31-2_55,13,gamma,delta,celseq2
1062,D31-2_56,12,alpha,alpha,celseq2
1063,D31-2_57,12,alpha,alpha,celseq2
1064,D31-2_58,4,beta,beta,celseq2
1065,D31-2_59,9,ductal,ductal,celseq2
1066,D31-2_60,13,gamma,delta,celseq2
1067,D31-2_61,7,acinar,acinar,celseq2
1068,D31-2_62,9,ductal,ductal,celseq2
1069,D31-2_63,12,alpha,alpha,celseq2
1070,D31-2_64,12,alpha,alpha,celseq2
1071,D31-2_65,4,beta,beta,celseq2
1072,D31-2_66,4,beta,beta,celseq2
1073,D31-2_67,12,alpha,alpha,celseq2
1074,D31-2_68,9,ductal,ductal,celseq2
1075,D31-2_69,7,acinar,acinar,celseq2
1076,D31-2_70,13,delta,delta,celseq2
1077,D31-2_71,4,beta,beta,celseq2
1078,D31-2_72,4,beta,beta,celseq2
1079,D31-2_73,9,ductal,ductal,celseq2
1080,D31-2_74,12,alpha,alpha,celseq2
1081,D31-2_75,7,acinar,acinar,celseq2
1082,D31-2_76,9,ductal,ductal,celseq2
1083,D31-2_77,9,ductal,ductal,celseq2
1084,D31-2_78,9,ductal,ductal,celseq2
1085,D31-2_79,13,delta,delta,celseq2
1086,D31-2_80,0,activated_stellate,activated_stellate,celseq2
1087,D31-2_81,12,alpha,alpha,celseq2
1088,D31-2_82,12,alpha,alpha,celseq2
1089,D31-2_83,7,acinar,acinar,celseq2
1090,D31-2_84,9,ductal,ductal,celseq2
1091,D31-2_85,0,activated_stellate,activated_stellate,celseq2
1092,D31-2_86,7,acinar,acinar,celseq2
1093,D31-2_87,7,acinar,acinar,celseq2
1094,D31-2_89,12,alpha,alpha,celseq2
1095,D31-2_91,0,activated_stellate,activated_stellate,celseq2
1096,D31-2_92,4,beta,beta,celseq2
1097,D31-2_93,12,alpha,alpha,celseq2
1098,D31-2_94,9,ductal,ductal,celseq2
1099,D31-3_1,7,acinar,acinar,celseq2
1100,D31-3_2,12,alpha,alpha,celseq2
1101,D31-3_3,12,alpha,alpha,celseq2
1102,D31-3_4,4,beta,beta,celseq2
1103,D31-3_5,12,alpha,alpha,celseq2
1104,D31-3_10,4,beta,beta,celseq2
1105,D31-3_12,9,ductal,ductal,celseq2
1106,D31-3_13,12,alpha,alpha,celseq2
1107,D31-3_14,7,acinar,acinar,celseq2
1108,D31-3_15,0,activated_stellate,activated_stellate,celseq2
1109,D31-3_16,13,delta,delta,celseq2
1110,D31-3_17,4,beta,beta,celseq2
1111,D31-3_18,12,alpha,alpha,celseq2
1112,D31-3_19,12,alpha,alpha,celseq2
1113,D31-3_21,9,ductal,ductal,celseq2
1114,D31-3_22,4,delta,beta,celseq2
1115,D31-3_23,7,acinar,acinar,celseq2
1116,D31-3_24,12,alpha,alpha,celseq2
1117,D31-3_25,7,acinar,acinar,celseq2
1118,D31-3_26,7,acinar,acinar,celseq2
1119,D31-3_27,12,alpha,alpha,celseq2
1120,D31-3_28,12,alpha,alpha,celseq2
1121,D31-3_29,12,alpha,alpha,celseq2
1122,D31-3_30,13,gamma,delta,celseq2
1123,D31-3_31,4,beta,beta,celseq2
1124,D31-3_32,12,alpha,alpha,celseq2
1125,D31-3_33,4,beta,beta,celseq2
1126,D31-3_35,12,alpha,alpha,celseq2
1127,D31-3_36,7,acinar,acinar,celseq2
1128,D31-3_37,9,ductal,ductal,celseq2
1129,D31-3_38,12,alpha,alpha,celseq2
1130,D31-3_39,12,alpha,alpha,celseq2
1131,D31-3_40,7,acinar,acinar,celseq2
1132,D31-3_41,13,delta,delta,celseq2
1133,D31-3_42,13,delta,delta,celseq2
1134,D31-3_43,4,beta,beta,celseq2
1135,D31-3_45,12,alpha,alpha,celseq2
1136,D31-3_46,12,alpha,alpha,celseq2
1137,D31-3_47,7,acinar,acinar,celseq2
1138,D31-3_48,7,acinar,acinar,celseq2
1139,D31-3_50,4,beta,beta,celseq2
1140,D31-3_51,13,gamma,delta,celseq2
1141,D31-3_52,12,alpha,alpha,celseq2
1142,D31-3_53,7,acinar,acinar,celseq2
1143,D31-3_54,13,gamma,delta,celseq2
1144,D31-3_55,12,alpha,alpha,celseq2
1145,D31-3_56,13,gamma,delta,celseq2
1146,D31-3_57,12,alpha,alpha,celseq2
1147,D31-3_59,0,activated_stellate,activated_stellate,celseq2
1148,D31-3_60,7,acinar,acinar,celseq2
1149,D31-3_61,13,gamma,delta,celseq2
1150,D31-3_62,13,delta,delta,celseq2
1151,D31-3_63,7,acinar,acinar,celseq2
1152,D31-3_64,7,acinar,acinar,celseq2
1153,D31-3_65,9,ductal,ductal,celseq2
1154,D31-3_66,4,beta,beta,celseq2
1155,D31-3_67,13,delta,delta,celseq2
1156,D31-3_68,4,beta,beta,celseq2
1157,D31-3_69,7,acinar,acinar,celseq2
1158,D31-3_70,12,alpha,alpha,celseq2
1159,D31-3_71,2,endothelial,endothelial,celseq2
1160,D31-3_72,13,gamma,delta,celseq2
1161,D31-3_73,7,acinar,acinar,celseq2
1162,D31-3_75,4,beta,beta,celseq2
1163,D31-3_76,12,alpha,alpha,celseq2
1164,D31-3_77,13,gamma,delta,celseq2
1165,D31-3_78,7,acinar,acinar,celseq2
1166,D31-3_79,12,alpha,alpha,celseq2
1167,D31-3_80,4,beta,beta,celseq2
1168,D31-3_81,9,ductal,ductal,celseq2
1169,D31-3_82,9,ductal,ductal,celseq2
1170,D31-3_83,4,beta,beta,celseq2
1171,D31-3_84,12,alpha,alpha,celseq2
